from,to,rep_period,time_step,scenario,flow
BEL,FRA,1,617,2012,-4300.0
BEL,FRA,1,618,2012,-4300.0
BEL,FRA,1,619,2012,-4300.0
BEL,FRA,1,620,2012,-4300.0
BEL,FRA,1,621,2012,-4300.0
BEL,FRA,1,622,2012,-2001.810082389099
BEL,FRA,1,623,2012,-4061.46604059575
BEL,FRA,1,624,2012,-4300.0
BEL,FRA,1,625,2012,-3481.400366097997
BEL,FRA,1,626,2012,-3286.7284856237015
BEL,FRA,1,627,2012,-20.55718157510546
BEL,FRA,1,628,2012,-4300.0
BEL,FRA,1,629,2012,-4300.0
BEL,FRA,1,630,2012,-4300.0
BEL,FRA,1,631,2012,-4300.0
BEL,FRA,1,632,2012,-4300.0
BEL,FRA,1,633,2012,-3656.31620549227
BEL,FRA,1,634,2012,-3814.2352118257386
BEL,FRA,1,635,2012,-3934.2938682739623
BEL,FRA,1,636,2012,-3979.4803572763212
BEL,FRA,1,637,2012,-3878.335872575192
BEL,FRA,1,638,2012,-4300.0
BEL,FRA,1,639,2012,-4300.0
BEL,FRA,1,640,2012,-4300.0
BEL,FRA,1,641,2012,-4127.840974036611
BEL,FRA,1,642,2012,-4300.0
BEL,FRA,1,643,2012,-4300.0
BEL,FRA,1,644,2012,-3947.5105081638485
BEL,FRA,1,645,2012,-4300.0
BEL,FRA,1,646,2012,-4300.0
BEL,FRA,1,647,2012,-4300.0
BEL,FRA,1,648,2012,-4300.0
BEL,FRA,1,649,2012,-4300.0
BEL,FRA,1,650,2012,-4300.0
BEL,FRA,1,651,2012,-4300.0
BEL,FRA,1,652,2012,-4300.0
BEL,FRA,1,653,2012,-4300.0
BEL,FRA,1,654,2012,-4300.0
BEL,FRA,1,655,2012,-4300.0
BEL,FRA,1,656,2012,-4300.0
BEL,FRA,1,657,2012,-4300.0
BEL,FRA,1,658,2012,-4300.0
BEL,FRA,1,659,2012,-4300.0
BEL,FRA,1,660,2012,-4300.0
BEL,FRA,1,661,2012,-4300.0
BEL,FRA,1,662,2012,-4300.0
BEL,FRA,1,663,2012,-4300.0
BEL,FRA,1,664,2012,-4300.0
BEL,FRA,1,665,2012,-4300.0
BEL,FRA,1,666,2012,-4300.0
BEL,FRA,1,667,2012,-4300.0
BEL,FRA,1,668,2012,-4300.0
BEL,FRA,1,669,2012,-4300.0
BEL,FRA,1,670,2012,-4300.0
BEL,FRA,1,671,2012,-4300.0
BEL,FRA,1,672,2012,-4300.0
BEL,FRA,1,673,2012,-4300.0
BEL,FRA,1,674,2012,-4300.0
BEL,FRA,1,675,2012,-4300.0
BEL,FRA,1,676,2012,-4300.0
BEL,FRA,1,677,2012,-4300.0
BEL,FRA,1,678,2012,-4300.0
BEL,FRA,1,679,2012,-4300.0
BEL,FRA,1,680,2012,-3283.489457759795
BEL,FRA,1,681,2012,-4300.0
BEL,FRA,1,682,2012,-4300.0
BEL,FRA,1,683,2012,-4300.0
BEL,FRA,1,684,2012,-2832.837633441144
BEL,FRA,1,685,2012,-4286.813976444089
BEL,FRA,1,686,2012,-4300.0
BEL,FRA,1,687,2012,-4300.0
BEL,FRA,1,688,2012,-4300.0
BEL,FRA,1,689,2012,-4300.0
BEL,FRA,1,690,2012,-1212.1004130989559
BEL,FRA,1,691,2012,-4300.0
BEL,FRA,1,692,2012,2800.0
BEL,FRA,1,693,2012,-4300.0
BEL,FRA,1,694,2012,-4300.0
BEL,FRA,1,695,2012,-4300.0
BEL,FRA,1,696,2012,-4300.0
BEL,FRA,1,697,2012,-4300.0
BEL,FRA,1,698,2012,-4300.0
BEL,FRA,1,699,2012,-4300.0
BEL,FRA,1,700,2012,-4300.0
BEL,FRA,1,701,2012,-4300.0
BEL,FRA,1,702,2012,-4300.0
BEL,FRA,1,703,2012,-4300.0
BEL,FRA,1,704,2012,-4300.0
BEL,FRA,1,705,2012,-2697.8427958862794
BEL,FRA,1,706,2012,-1404.5491893689323
BEL,FRA,1,707,2012,-4300.0
BEL,FRA,1,708,2012,-1951.8962738679984
BEL,FRA,1,709,2012,-4300.0
BEL,FRA,1,710,2012,-4300.0
BEL,FRA,1,711,2012,-4300.0
BEL,FRA,1,712,2012,-4300.0
BEL,FRA,1,713,2012,-3160.1160694537266
BEL,FRA,1,714,2012,2390.9387609538862
BEL,FRA,1,715,2012,-1446.6959812437126
BEL,FRA,1,716,2012,-4300.0
BEL,FRA,1,717,2012,-3949.4174064118897
BEL,FRA,1,718,2012,-4300.0
BEL,FRA,1,719,2012,-4300.0
BEL,FRA,1,720,2012,-4300.0
BEL,GER,1,1,2012,2380.0
BEL,GER,1,2,2012,-2000.0
BEL,GER,1,3,2012,2380.0
BEL,GER,1,4,2012,-2000.0
BEL,GER,1,5,2012,-2000.0
BEL,GER,1,6,2012,2380.0
BEL,GER,1,7,2012,-2000.0
BEL,GER,1,8,2012,-453.8099507939942
BEL,GER,1,9,2012,2250.301107337421
BEL,GER,1,10,2012,-2000.0
BEL,GER,1,11,2012,2380.0
BEL,GER,1,12,2012,-2000.0
BEL,GER,1,13,2012,-2000.0
BEL,GER,1,14,2012,-2000.0
BEL,GER,1,15,2012,1487.2923378772757
BEL,GER,1,16,2012,2380.0
BEL,GER,1,17,2012,-2000.0
BEL,GER,1,18,2012,1607.838786559937
BEL,GER,1,19,2012,2380.0
BEL,GER,1,20,2012,2380.0
BEL,GER,1,21,2012,2363.4057443140973
BEL,GER,1,22,2012,-717.3271375255063
BEL,GER,1,23,2012,-2000.0
BEL,GER,1,24,2012,-2000.0
BEL,GER,1,25,2012,-2000.0
BEL,GER,1,26,2012,-2000.0
BEL,GER,1,27,2012,-2000.0
BEL,GER,1,28,2012,-2000.0
BEL,GER,1,29,2012,-2000.0
BEL,GER,1,30,2012,2380.0
BEL,GER,1,31,2012,2380.0
BEL,GER,1,32,2012,-2000.0
BEL,GER,1,33,2012,2380.0
BEL,GER,1,34,2012,2380.0
BEL,GER,1,35,2012,2380.0
BEL,GER,1,36,2012,2380.0
BEL,GER,1,37,2012,2380.0
BEL,GER,1,38,2012,2380.0
BEL,GER,1,39,2012,2380.0
BEL,GER,1,40,2012,-283.56321734423886
BEL,GER,1,41,2012,1938.5412297380026
BEL,GER,1,42,2012,2088.634211781232
BEL,GER,1,43,2012,2263.9178150647167
BEL,GER,1,44,2012,2380.0
BEL,GER,1,45,2012,2380.0
BEL,GER,1,46,2012,-2000.0
BEL,GER,1,47,2012,-2000.0
BEL,GER,1,48,2012,-2000.0
BEL,GER,1,49,2012,-2000.0
BEL,GER,1,50,2012,-2000.0
BEL,GER,1,51,2012,-2000.0
BEL,GER,1,52,2012,-2000.0
BEL,GER,1,53,2012,-2000.0
BEL,GER,1,54,2012,-2000.0
BEL,GER,1,55,2012,-2000.0
BEL,GER,1,56,2012,-2000.0
BEL,GER,1,57,2012,2380.0
BEL,GER,1,58,2012,2380.0
BEL,GER,1,59,2012,-2000.0
BEL,GER,1,60,2012,-2000.0
BEL,GER,1,61,2012,1090.6821332295463
BEL,GER,1,62,2012,-2000.0
BEL,GER,1,63,2012,689.4663327685994
BEL,GER,1,64,2012,968.9345180691098
BEL,GER,1,65,2012,2380.0
BEL,GER,1,66,2012,-2000.0
BEL,GER,1,67,2012,-2000.0
BEL,GER,1,68,2012,-2000.0
BEL,GER,1,69,2012,-2000.0
BEL,GER,1,70,2012,-2000.0
BEL,GER,1,71,2012,-2000.0
BEL,GER,1,72,2012,-2000.0
BEL,GER,1,73,2012,-2000.0
BEL,GER,1,74,2012,-2000.0
BEL,GER,1,75,2012,-2000.0
BEL,GER,1,76,2012,-2000.0
BEL,GER,1,77,2012,-2000.0
BEL,GER,1,78,2012,-2000.0
BEL,GER,1,79,2012,-2000.0
BEL,GER,1,80,2012,-2000.0
BEL,GER,1,81,2012,972.037565065008
BEL,GER,1,82,2012,-2000.0
BEL,GER,1,83,2012,-2000.0
BEL,GER,1,84,2012,-309.8176191402936
BEL,GER,1,85,2012,-2000.0
BEL,GER,1,86,2012,-2000.0
BEL,GER,1,87,2012,-2000.0
BEL,GER,1,88,2012,-2000.0
BEL,GER,1,89,2012,-2000.0
BEL,GER,1,90,2012,-2000.0
BEL,GER,1,91,2012,-485.9322679533584
BEL,GER,1,92,2012,-2000.0
BEL,GER,1,93,2012,-2000.0
BEL,GER,1,94,2012,-2000.0
BEL,GER,1,95,2012,-2000.0
BEL,GER,1,96,2012,-2000.0
BEL,GER,1,97,2012,-2000.0
BEL,GER,1,98,2012,-2000.0
BEL,GER,1,99,2012,-2000.0
BEL,GER,1,100,2012,-2000.0
BEL,GER,1,101,2012,-2000.0
BEL,GER,1,102,2012,-2000.0
BEL,GER,1,103,2012,-2000.0
BEL,GER,1,104,2012,-2000.0
BEL,GER,1,105,2012,-2000.0
BEL,GER,1,106,2012,-2000.0
BEL,GER,1,107,2012,-2000.0
BEL,GER,1,108,2012,-2000.0
BEL,GER,1,109,2012,-2000.0
BEL,GER,1,110,2012,-2000.0
BEL,GER,1,111,2012,-2000.0
BEL,GER,1,112,2012,-2000.0
BEL,GER,1,113,2012,-2000.0
BEL,GER,1,114,2012,-528.4150164873681
BEL,GER,1,115,2012,-1752.6462395051394
BEL,GER,1,116,2012,-2000.0
BEL,GER,1,117,2012,-2000.0
BEL,GER,1,118,2012,-2000.0
BEL,GER,1,119,2012,-2000.0
BEL,GER,1,120,2012,-2000.0
BEL,GER,1,121,2012,-2000.0
BEL,GER,1,122,2012,-2000.0
BEL,GER,1,123,2012,-2000.0
BEL,GER,1,124,2012,-2000.0
BEL,GER,1,125,2012,-2000.0
BEL,GER,1,126,2012,-2000.0
BEL,GER,1,127,2012,-2000.0
BEL,GER,1,128,2012,-2000.0
BEL,GER,1,129,2012,-2000.0
BEL,GER,1,130,2012,1763.7207958183576
BEL,GER,1,131,2012,1218.2374489594636
BEL,GER,1,132,2012,2380.0
BEL,GER,1,133,2012,2380.0
BEL,GER,1,134,2012,2380.0
BEL,GER,1,135,2012,-2000.0
BEL,GER,1,136,2012,2380.0
BEL,GER,1,137,2012,2380.0
BEL,GER,1,138,2012,2380.0
BEL,GER,1,139,2012,2380.0
BEL,GER,1,140,2012,2380.0
BEL,GER,1,141,2012,-2000.0
BEL,GER,1,142,2012,1217.2896918775332
BEL,GER,1,143,2012,-2000.0
BEL,GER,1,144,2012,-2000.0
BEL,GER,1,145,2012,-2000.0
BEL,GER,1,146,2012,-2000.0
BEL,GER,1,147,2012,-2000.0
BEL,GER,1,148,2012,-2000.0
BEL,GER,1,149,2012,-2000.0
BEL,GER,1,150,2012,-2000.0
BEL,GER,1,151,2012,-2000.0
BEL,GER,1,152,2012,-2000.0
BEL,GER,1,153,2012,-2000.0
BEL,GER,1,154,2012,-2000.0
BEL,GER,1,155,2012,-2000.0
BEL,GER,1,156,2012,-2000.0
BEL,GER,1,157,2012,-2000.0
BEL,GER,1,158,2012,-2000.0
BEL,GER,1,159,2012,-2000.0
BEL,GER,1,160,2012,-2000.0
BEL,GER,1,161,2012,-2000.0
BEL,GER,1,162,2012,-2000.0
BEL,GER,1,163,2012,-2000.0
BEL,GER,1,164,2012,-2000.0
BEL,GER,1,165,2012,-2000.0
BEL,GER,1,166,2012,-2000.0
BEL,GER,1,167,2012,-2000.0
BEL,GER,1,168,2012,-2000.0
BEL,GER,1,169,2012,-2000.0
BEL,GER,1,170,2012,-2000.0
BEL,GER,1,171,2012,-2000.0
BEL,GER,1,172,2012,-2000.0
BEL,GER,1,173,2012,-2000.0
BEL,GER,1,174,2012,1380.002814985069
BEL,GER,1,175,2012,846.7253443517156
BEL,GER,1,176,2012,2380.0
BEL,GER,1,177,2012,2380.0
BEL,GER,1,178,2012,2380.0
BEL,GER,1,179,2012,2380.0
BEL,GER,1,180,2012,682.521467267276
BEL,GER,1,181,2012,2380.0
BEL,GER,1,182,2012,-1391.4214434463297
BEL,GER,1,183,2012,2380.0
BEL,GER,1,184,2012,2380.0
BEL,GER,1,185,2012,672.4538136003794
BEL,GER,1,186,2012,-166.40235800167397
BEL,GER,1,187,2012,181.28487313748337
BEL,GER,1,188,2012,2319.2344831607406
BEL,GER,1,189,2012,2380.0
BEL,GER,1,190,2012,2380.0
BEL,GER,1,191,2012,2380.0
BEL,GER,1,192,2012,-245.82124473079512
BEL,GER,1,193,2012,2380.0
BEL,GER,1,194,2012,2380.0
BEL,GER,1,195,2012,2380.0
BEL,GER,1,196,2012,2380.0
BEL,GER,1,197,2012,-1467.9606580168822
BEL,GER,1,198,2012,2380.0
BEL,GER,1,199,2012,2380.0
BEL,GER,1,200,2012,2380.0
BEL,GER,1,201,2012,2380.0
BEL,GER,1,202,2012,2380.0
BEL,GER,1,203,2012,2380.0
BEL,GER,1,204,2012,2380.0
BEL,GER,1,205,2012,2380.0
BEL,GER,1,206,2012,2380.0
BEL,GER,1,207,2012,2380.0
BEL,GER,1,208,2012,2380.0
BEL,GER,1,209,2012,2211.9888471786035
BEL,GER,1,210,2012,1984.7002969597265
BEL,GER,1,211,2012,-2000.0
BEL,GER,1,212,2012,-2000.0
BEL,GER,1,213,2012,2380.0
BEL,GER,1,214,2012,688.0429084359566
BEL,GER,1,215,2012,-2000.0
BEL,GER,1,216,2012,-2000.0
BEL,GER,1,217,2012,-1238.0063167689473
BEL,GER,1,218,2012,-2000.0
BEL,GER,1,219,2012,2380.0
BEL,GER,1,220,2012,1547.278049263592
BEL,GER,1,221,2012,-2000.0
BEL,GER,1,222,2012,-2000.0
BEL,GER,1,223,2012,2380.0
BEL,GER,1,224,2012,2359.669368196547
BEL,GER,1,225,2012,2380.0
BEL,GER,1,226,2012,2380.0
BEL,GER,1,227,2012,2380.0
BEL,GER,1,228,2012,2380.0
BEL,GER,1,229,2012,2380.0
BEL,GER,1,230,2012,2380.0
BEL,GER,1,231,2012,2380.0
BEL,GER,1,232,2012,2380.0
BEL,GER,1,233,2012,2077.6004882550737
BEL,GER,1,234,2012,1888.9086970422786
BEL,GER,1,235,2012,2073.1459918338614
BEL,GER,1,236,2012,2376.4803151191463
BEL,GER,1,237,2012,2380.0
BEL,GER,1,238,2012,2380.0
BEL,GER,1,239,2012,2380.0
BEL,GER,1,240,2012,1033.1989046561016
BEL,GER,1,241,2012,1191.7069591861627
BEL,GER,1,242,2012,1364.1187668444486
BEL,GER,1,243,2012,1517.3988393378845
BEL,GER,1,244,2012,284.1244964126381
BEL,GER,1,245,2012,-2000.0
BEL,GER,1,246,2012,1192.5380519142927
BEL,GER,1,247,2012,2380.0
BEL,GER,1,248,2012,-2000.0
BEL,GER,1,249,2012,2380.0
BEL,GER,1,250,2012,2380.0
BEL,GER,1,251,2012,2380.0
BEL,GER,1,252,2012,630.0284362025777
BEL,GER,1,253,2012,2380.0
BEL,GER,1,254,2012,2380.0
BEL,GER,1,255,2012,2380.0
BEL,GER,1,256,2012,2380.0
BEL,GER,1,257,2012,1959.95331495966
BEL,GER,1,258,2012,1882.2444738968388
BEL,GER,1,259,2012,1299.4994334666912
BEL,GER,1,260,2012,2380.0
BEL,GER,1,261,2012,2380.0
BEL,GER,1,262,2012,-657.2081824804245
BEL,GER,1,263,2012,-2000.0
BEL,GER,1,264,2012,-2000.0
BEL,GER,1,265,2012,-2000.0
BEL,GER,1,266,2012,-2000.0
BEL,GER,1,267,2012,-2000.0
BEL,GER,1,268,2012,-2000.0
BEL,GER,1,269,2012,-2000.0
BEL,GER,1,270,2012,-2000.0
BEL,GER,1,271,2012,-1622.9555148741638
BEL,GER,1,272,2012,117.84496733886635
BEL,GER,1,273,2012,942.9365282167469
BEL,GER,1,274,2012,2380.0
BEL,GER,1,275,2012,-2000.0
BEL,GER,1,276,2012,-2000.0
BEL,GER,1,277,2012,2128.105700778796
BEL,GER,1,278,2012,2380.0
BEL,GER,1,279,2012,-2000.0
BEL,GER,1,280,2012,1968.8859161444134
BEL,GER,1,281,2012,-2000.0
BEL,GER,1,282,2012,-1519.2767322745385
BEL,GER,1,283,2012,-2000.0
BEL,GER,1,284,2012,-2000.0
BEL,GER,1,285,2012,-2000.0
BEL,GER,1,286,2012,-2000.0
BEL,GER,1,287,2012,-2000.0
BEL,GER,1,288,2012,-2000.0
BEL,GER,1,289,2012,-2000.0
BEL,GER,1,290,2012,-2000.0
BEL,GER,1,291,2012,-2000.0
BEL,GER,1,292,2012,-2000.0
BEL,GER,1,293,2012,-2000.0
BEL,GER,1,294,2012,-2000.0
BEL,GER,1,295,2012,-2000.0
BEL,GER,1,296,2012,-2000.0
BEL,GER,1,297,2012,-2000.0
BEL,GER,1,298,2012,-2000.0
BEL,GER,1,299,2012,-2000.0
BEL,GER,1,300,2012,290.7137580663757
BEL,GER,1,301,2012,-2000.0
BEL,GER,1,302,2012,-2000.0
BEL,GER,1,303,2012,-2000.0
BEL,GER,1,304,2012,-2000.0
BEL,GER,1,305,2012,-2000.0
BEL,GER,1,306,2012,-2000.0
BEL,GER,1,307,2012,-2000.0
BEL,GER,1,308,2012,-2000.0
BEL,GER,1,309,2012,-2000.0
BEL,GER,1,310,2012,-2000.0
BEL,GER,1,311,2012,-2000.0
BEL,GER,1,312,2012,-2000.0
BEL,GER,1,313,2012,-2000.0
BEL,GER,1,314,2012,-2000.0
BEL,GER,1,315,2012,-2000.0
BEL,GER,1,316,2012,-2000.0
BEL,GER,1,317,2012,-2000.0
BEL,GER,1,318,2012,-2000.0
BEL,GER,1,319,2012,-1916.4947875954454
BEL,GER,1,320,2012,2380.0
BEL,GER,1,321,2012,2380.0
BEL,GER,1,322,2012,2380.0
BEL,GER,1,323,2012,-2000.0
BEL,GER,1,324,2012,-1603.137009843131
BEL,GER,1,325,2012,-2000.0
BEL,GER,1,326,2012,-2000.0
BEL,GER,1,327,2012,-2000.0
BEL,GER,1,328,2012,-2000.0
BEL,GER,1,329,2012,-376.07123755897624
BEL,GER,1,330,2012,-997.4996744065187
BEL,GER,1,331,2012,-2000.0
BEL,GER,1,332,2012,-2000.0
BEL,GER,1,333,2012,-2000.0
BEL,GER,1,334,2012,-2000.0
BEL,GER,1,335,2012,-2000.0
BEL,GER,1,336,2012,-2000.0
BEL,GER,1,337,2012,-2000.0
BEL,GER,1,338,2012,-2000.0
BEL,GER,1,339,2012,-2000.0
BEL,GER,1,340,2012,-2000.0
BEL,GER,1,341,2012,-2000.0
BEL,GER,1,342,2012,-2000.0
BEL,GER,1,343,2012,-2000.0
BEL,GER,1,344,2012,-2000.0
BEL,GER,1,345,2012,1237.401093872361
BEL,GER,1,346,2012,-2000.0
BEL,GER,1,347,2012,-2000.0
BEL,GER,1,348,2012,-2000.0
BEL,GER,1,349,2012,-2000.0
BEL,GER,1,350,2012,-2000.0
BEL,GER,1,351,2012,-2000.0
BEL,GER,1,352,2012,-2000.0
BEL,GER,1,353,2012,-2000.0
BEL,GER,1,354,2012,-2000.0
BEL,GER,1,355,2012,-2000.0
BEL,GER,1,356,2012,-2000.0
BEL,GER,1,357,2012,-2000.0
BEL,GER,1,358,2012,-2000.0
BEL,GER,1,359,2012,-2000.0
BEL,GER,1,360,2012,-2000.0
BEL,GER,1,361,2012,-2000.0
BEL,GER,1,362,2012,-2000.0
BEL,GER,1,363,2012,-2000.0
BEL,GER,1,364,2012,-2000.0
BEL,GER,1,365,2012,-2000.0
BEL,GER,1,366,2012,-2000.0
BEL,GER,1,367,2012,2380.0
BEL,GER,1,368,2012,-2000.0
BEL,GER,1,369,2012,713.1543940587312
BEL,GER,1,370,2012,2380.0
BEL,GER,1,371,2012,2380.0
BEL,GER,1,372,2012,-2000.0
BEL,GER,1,373,2012,-2000.0
BEL,GER,1,374,2012,-2000.0
BEL,GER,1,375,2012,-2000.0
BEL,GER,1,376,2012,-2000.0
BEL,GER,1,377,2012,-2000.0
BEL,GER,1,378,2012,339.8164875294797
BEL,GER,1,379,2012,-2000.0
BEL,GER,1,380,2012,563.3553733128247
BEL,GER,1,381,2012,-2000.0
BEL,GER,1,382,2012,-2000.0
BEL,GER,1,383,2012,-2000.0
BEL,GER,1,384,2012,-2000.0
BEL,GER,1,385,2012,1539.2776661855173
BEL,GER,1,386,2012,-2000.0
BEL,GER,1,387,2012,1651.0631328909017
BEL,GER,1,388,2012,-2000.0
BEL,GER,1,389,2012,-2000.0
BEL,GER,1,390,2012,-2000.0
BEL,GER,1,391,2012,-2000.0
BEL,GER,1,392,2012,-2000.0
BEL,GER,1,393,2012,-2000.0
BEL,GER,1,394,2012,1943.683391183651
BEL,GER,1,395,2012,-2000.0
BEL,GER,1,396,2012,-2000.0
BEL,GER,1,397,2012,1791.4881671877029
BEL,GER,1,398,2012,-2000.0
BEL,GER,1,399,2012,2380.0
BEL,GER,1,400,2012,2380.0
BEL,GER,1,401,2012,-2000.0
BEL,GER,1,402,2012,-2000.0
BEL,GER,1,403,2012,-2000.0
BEL,GER,1,404,2012,2380.0
BEL,GER,1,405,2012,-2000.0
BEL,GER,1,406,2012,2022.4900069981031
BEL,GER,1,407,2012,2149.2763289230297
BEL,GER,1,408,2012,2380.0
BEL,GER,1,409,2012,2380.0
BEL,GER,1,410,2012,2380.0
BEL,GER,1,411,2012,2240.2594843640845
BEL,GER,1,412,2012,2380.0
BEL,GER,1,413,2012,2380.0
BEL,GER,1,414,2012,2380.0
BEL,GER,1,415,2012,2276.8081503252806
BEL,GER,1,416,2012,960.621394156733
BEL,GER,1,417,2012,2278.4884476267325
BEL,GER,1,418,2012,-193.7113411743885
BEL,GER,1,419,2012,2189.5255861879887
BEL,GER,1,420,2012,2265.936518908111
BEL,GER,1,421,2012,2011.3123386089514
BEL,GER,1,422,2012,2374.788584171425
BEL,GER,1,423,2012,2331.2150756929004
BEL,GER,1,424,2012,2212.8876755560677
BEL,GER,1,425,2012,148.51016819898678
BEL,GER,1,426,2012,-2000.0
BEL,GER,1,427,2012,-2000.0
BEL,GER,1,428,2012,1504.4981544458224
BEL,GER,1,429,2012,-2000.0
BEL,GER,1,430,2012,387.63373009450925
BEL,GER,1,431,2012,-2000.0
BEL,GER,1,432,2012,-2000.0
BEL,GER,1,433,2012,-2000.0
BEL,GER,1,434,2012,-2000.0
BEL,GER,1,435,2012,1638.9643552630087
BEL,GER,1,436,2012,-2000.0
BEL,GER,1,437,2012,-1980.5483544273043
BEL,GER,1,438,2012,1312.6488965237054
BEL,GER,1,439,2012,995.5758867677018
BEL,GER,1,440,2012,-2000.0
BEL,GER,1,441,2012,2380.0
BEL,GER,1,442,2012,1169.513023579374
BEL,GER,1,443,2012,2380.0
BEL,GER,1,444,2012,2380.0
BEL,GER,1,445,2012,2380.0
BEL,GER,1,446,2012,2380.0
BEL,GER,1,447,2012,-339.7956050331745
BEL,GER,1,448,2012,2380.0
BEL,GER,1,449,2012,175.26035168795033
BEL,GER,1,450,2012,-191.27776382263391
BEL,GER,1,451,2012,-2000.0
BEL,GER,1,452,2012,-2000.0
BEL,GER,1,453,2012,-2000.0
BEL,GER,1,454,2012,-2000.0
BEL,GER,1,455,2012,-2000.0
BEL,GER,1,456,2012,-2000.0
BEL,GER,1,457,2012,-2000.0
BEL,GER,1,458,2012,-2000.0
BEL,GER,1,459,2012,-118.4944578248087
BEL,GER,1,460,2012,-2000.0
BEL,GER,1,461,2012,-2000.0
BEL,GER,1,462,2012,1995.1379653029608
BEL,GER,1,463,2012,1880.299868482784
BEL,GER,1,464,2012,1608.20400267602
BEL,GER,1,465,2012,-2000.0
BEL,GER,1,466,2012,1216.7329501489903
BEL,GER,1,467,2012,2380.0
BEL,GER,1,468,2012,1096.9249097126362
BEL,GER,1,469,2012,2380.0
BEL,GER,1,470,2012,2380.0
BEL,GER,1,471,2012,-2000.0
BEL,GER,1,472,2012,2380.0
BEL,GER,1,473,2012,2369.5843899556703
BEL,GER,1,474,2012,2380.0
BEL,GER,1,475,2012,2380.0
BEL,GER,1,476,2012,2380.0
BEL,GER,1,477,2012,2380.0
BEL,GER,1,478,2012,2380.0
BEL,GER,1,479,2012,2380.0
BEL,GER,1,480,2012,-2000.0
BEL,GER,1,481,2012,325.28153113076587
BEL,GER,1,482,2012,-2000.0
BEL,GER,1,483,2012,-2000.0
BEL,GER,1,484,2012,2380.0
BEL,GER,1,485,2012,2239.820891790576
BEL,GER,1,486,2012,-2000.0
BEL,GER,1,487,2012,-2000.0
BEL,GER,1,488,2012,2380.0
BEL,GER,1,489,2012,336.3281966150048
BEL,GER,1,490,2012,-2000.0
BEL,GER,1,491,2012,-2000.0
BEL,GER,1,492,2012,-2000.0
BEL,GER,1,493,2012,-2000.0
BEL,GER,1,494,2012,-2000.0
BEL,GER,1,495,2012,-2000.0
BEL,GER,1,496,2012,-2000.0
BEL,GER,1,497,2012,-2000.0
BEL,GER,1,498,2012,-2000.0
BEL,GER,1,499,2012,-2000.0
BEL,GER,1,500,2012,-2000.0
BEL,GER,1,501,2012,-2000.0
BEL,GER,1,502,2012,-2000.0
BEL,GER,1,503,2012,-2000.0
BEL,GER,1,504,2012,-2000.0
BEL,GER,1,505,2012,-2000.0
BEL,GER,1,506,2012,-2000.0
BEL,GER,1,507,2012,-2000.0
BEL,GER,1,508,2012,-2000.0
BEL,GER,1,509,2012,-2000.0
BEL,GER,1,510,2012,-2000.0
BEL,GER,1,511,2012,326.35596387028363
BEL,GER,1,512,2012,861.2920283851263
BEL,GER,1,513,2012,2380.0
BEL,GER,1,514,2012,-2000.0
BEL,GER,1,515,2012,-2000.0
BEL,GER,1,516,2012,1095.0483423213327
BEL,GER,1,517,2012,874.9788103471519
BEL,GER,1,518,2012,-2000.0
BEL,GER,1,519,2012,2380.0
BEL,GER,1,520,2012,-2000.0
BEL,GER,1,521,2012,-2000.0
BEL,GER,1,522,2012,990.9176340266213
BEL,GER,1,523,2012,288.1530143122818
BEL,GER,1,524,2012,-2000.0
BEL,GER,1,525,2012,2380.0
BEL,GER,1,526,2012,2380.0
BEL,GER,1,527,2012,2380.0
BEL,GER,1,528,2012,-2000.0
BEL,GER,1,529,2012,2380.0
BEL,GER,1,530,2012,-2000.0
BEL,GER,1,531,2012,-420.43931452975016
BEL,GER,1,532,2012,-2000.0
BEL,GER,1,533,2012,2380.0
BEL,GER,1,534,2012,2380.0
BEL,GER,1,535,2012,2380.0
BEL,GER,1,536,2012,2380.0
BEL,GER,1,537,2012,2380.0
BEL,GER,1,538,2012,2380.0
BEL,GER,1,539,2012,2258.4865881388796
BEL,GER,1,540,2012,2329.9794832641655
BEL,GER,1,541,2012,2351.7842826720407
BEL,GER,1,542,2012,2380.0
BEL,GER,1,543,2012,2380.0
BEL,GER,1,544,2012,2326.123594994964
BEL,GER,1,545,2012,1926.7444541215286
BEL,GER,1,546,2012,-2000.0
BEL,GER,1,547,2012,-2000.0
BEL,GER,1,548,2012,2172.116923717337
BEL,GER,1,549,2012,2380.0
BEL,GER,1,550,2012,2380.0
BEL,GER,1,551,2012,2380.0
BEL,GER,1,552,2012,2380.0
BEL,GER,1,553,2012,2380.0
BEL,GER,1,554,2012,2380.0
BEL,GER,1,555,2012,2380.0
BEL,GER,1,556,2012,-369.3585223506657
BEL,GER,1,557,2012,2380.0
BEL,GER,1,558,2012,2380.0
BEL,GER,1,559,2012,2227.9105879475883
BEL,GER,1,560,2012,1515.425772501173
BEL,GER,1,561,2012,-2000.0
BEL,GER,1,562,2012,2055.6024514154215
BEL,GER,1,563,2012,-2000.0
BEL,GER,1,564,2012,-2000.0
BEL,GER,1,565,2012,-2000.0
BEL,GER,1,566,2012,-2000.0
BEL,GER,1,567,2012,-2000.0
BEL,GER,1,568,2012,1146.215881489668
BEL,GER,1,569,2012,-2000.0
BEL,GER,1,570,2012,563.7226453304102
BEL,GER,1,571,2012,-1250.8654504846272
BEL,GER,1,572,2012,1057.4695778447463
BEL,GER,1,573,2012,-2000.0
BEL,GER,1,574,2012,-2000.0
BEL,GER,1,575,2012,-2000.0
