location,time_step,demand,scenario
BLK,633,24650.677437793973,1900
BLK,634,26750.317836960512,1900
BLK,635,28445.68947450734,1900
BLK,636,29227.716614684065,1900
BLK,637,28821.88414525288,1900
BLK,638,27837.677431241882,1900
BLK,639,27551.607974518687,1900
BLK,640,27827.603551145403,1900
BLK,641,29844.49566030408,1900
BLK,642,32643.492020559923,1900
BLK,643,33116.13612169302,1900
BLK,644,33032.43130291661,1900
BLK,645,32331.655769513767,1900
BLK,646,31072.399984286134,1900
BLK,647,29942.372602515425,1900
BLK,648,27828.217199944134,1900
BLT,625,2116.1252936669216,1900
BLT,626,1980.0980645792297,1900
BLT,627,1859.665375674248,1900
BLT,628,1792.8267300663001,1900
BLT,629,1772.9407199644502,1900
BLT,630,1817.5212856465687,1900
BLT,631,1862.2023998488207,1900
BLT,632,1892.4961054418575,1900
BLT,633,1932.2500543007357,1900
BLT,634,2073.789976173828,1900
BLT,635,2198.791739135434,1900
BLT,636,2276.911323054792,1900
BLT,637,2299.2317382297665,1900
BLT,638,2318.3210126086233,1900
BLT,639,2394.639816297766,1900
BLT,640,2633.531418867514,1900
BLT,641,2738.8143432146835,1900
BLT,642,2725.3524819894333,1900
BLT,643,2679.592967319351,1900
BLT,644,2608.2677248300906,1900
BLT,645,2492.4826071049797,1900
BLT,646,2301.7084977365184,1900
BLT,647,2103.2829659918166,1900
BLT,648,1898.9645182227923,1900
CZE,625,3237.4165685841126,1900
CZE,626,3125.284755350729,1900
CZE,627,3008.755616108205,1900
CZE,628,2921.9084274274487,1900
CZE,629,2865.8425208107574,1900
CZE,630,2759.207365088823,1900
CZE,631,2691.04881194696,1900
CZE,632,2616.294269791375,1900
CZE,633,2671.2608449057816,1900
CZE,634,3181.3506619674204,1900
CZE,635,3583.7059918048294,1900
CZE,636,3724.420424097695,1900
CZE,637,3817.863601792174,1900
CZE,638,3883.823491929455,1900
CZE,639,4004.7499571811422,1900
CZE,640,4080.603830839012,1900
CZE,641,4247.702219186791,1900
CZE,642,4379.621999461353,1900
CZE,643,4334.549407867547,1900
CZE,644,4163.0536935106165,1900
CZE,645,4079.5044993367273,1900
CZE,646,3700.235131047364,1900
CZE,647,3461.6801950508675,1900
CZE,648,3140.675396382767,1900
DEN,625,3646.379173141083,1900
DEN,626,3559.4331668302075,1900
DEN,627,3411.9551308092405,1900
DEN,628,3257.8736006380796,1900
DEN,629,3187.4363297026925,1900
DEN,630,3217.152053378557,1900
DEN,631,3351.4231010991375,1900
DEN,632,3496.699972403377,1900
DEN,633,3617.7640318235717,1900
DEN,634,3841.1822505717555,1900
DEN,635,3983.1573748009046,1900
DEN,636,4166.954628647929,1900
DEN,637,4248.397723166975,1900
DEN,638,4284.716940993032,1900
DEN,639,4305.628005801976,1900
DEN,640,4431.094394655636,1900
DEN,641,4709.541731322093,1900
DEN,642,4991.290815063641,1900
DEN,643,4928.557620636811,1900
DEN,644,4688.63066651315,1900
DEN,645,4460.8101183315,1900
DEN,646,4267.10762325918,1900
DEN,647,4008.4707690433024,1900
DEN,648,3936.9329157495517,1900
FIN,625,7165.291868692666,1900
FIN,626,6789.975760062037,1900
FIN,627,6660.100977603341,1900
FIN,628,6576.452812629941,1900
FIN,629,6609.471825119437,1900
FIN,630,6820.793505052235,1900
FIN,631,6824.095406301182,1900
FIN,632,6988.089834999023,1900
FIN,633,6931.957513766874,1900
FIN,634,6992.49236999762,1900
FIN,635,7168.593769941613,1900
FIN,636,7267.650807410111,1900
FIN,637,7300.669819899608,1900
FIN,638,7432.745869857602,1900
FIN,639,7844.382892226685,1900
FIN,640,8208.692663360822,1900
FIN,641,8230.705338353817,1900
FIN,642,8274.730688339814,1900
FIN,643,8262.623717093673,1900
FIN,644,8089.824218398628,1900
FIN,645,7773.942332249086,1900
FIN,646,8011.679222173485,1900
FIN,647,7803.659443489634,1900
FIN,648,7289.663482403116,1900
FRA,625,56833.6558836156,1900
FRA,626,56419.26183126272,1900
FRA,627,53867.52519337827,1900
FRA,628,50455.976297135785,1900
FRA,629,48600.06710544826,1900
FRA,630,48793.96806577383,1900
FRA,631,49053.24134986627,1900
FRA,632,49433.287232104456,1900
FRA,633,48892.58055416798,1900
FRA,634,50094.76650818647,1900
FRA,635,50995.57496958465,1900
FRA,636,51821.03905782778,1900
FRA,637,53648.140106838466,1900
FRA,638,49828.84519116857,1900
FRA,639,46641.11340341623,1900
FRA,640,45537.539937791895,1900
FRA,641,46815.070264965536,1900
FRA,642,53977.21773664811,1900
FRA,643,57146.11343111169,1900
FRA,644,57581.55958772856,1900
FRA,645,55691.30222592613,1900
FRA,646,53053.141160010826,1900
FRA,647,56859.14000982981,1900
FRA,648,55711.24632470249,1900
GER,625,36370.63217179118,1900
GER,626,34596.76241259759,1900
GER,627,32703.120281361542,1900
GER,628,31093.45196929788,1900
GER,629,30335.96774242366,1900
GER,630,29497.128290175773,1900
GER,631,27825.757290149806,1900
GER,632,28132.754022943864,1900
GER,633,28918.9659996805,1900
GER,634,31601.13233543104,1900
GER,635,34705.67259975507,1900
GER,636,38311.28934969108,1900
GER,637,39575.28115461983,1900
GER,638,38748.45444308272,1900
GER,639,37623.01073558042,1900
GER,640,37721.52493418255,1900
GER,641,40652.92541082459,1900
GER,642,46035.34944821392,1900
GER,643,46894.72936602691,1900
GER,644,45683.82011681259,1900
GER,645,43133.41666156236,1900
GER,646,41697.594728929456,1900
GER,647,41482.552778722216,1900
GER,648,38193.44082198176,1900
IRE,625,3285.6654199912196,1900
IRE,626,2999.8741815409007,1900
IRE,627,2736.379190128909,1900
IRE,628,2484.1403858606886,1900
IRE,629,2342.5593359365776,1900
IRE,630,2260.9735939240068,1900
IRE,631,2284.5211734878485,1900
IRE,632,2366.4451134802944,1900
IRE,633,2427.936596761395,1900
IRE,634,2595.085608487692,1900
IRE,635,2967.6532265588557,1900
IRE,636,3397.1135367676156,1900
IRE,637,3796.457823727655,1900
IRE,638,4000.4729084560636,1900
IRE,639,3924.542475582731,1900
IRE,640,3869.399607299591,1900
IRE,641,4013.022352181459,1900
IRE,642,4389.1741674565255,1900
IRE,643,4438.974209040459,1900
IRE,644,4235.664937249346,1900
IRE,645,3998.853960973128,1900
IRE,646,3788.604227719285,1900
IRE,647,3532.861372921712,1900
IRE,648,3449.4919872566866,1900
ITA,625,13305.246008748332,1900
ITA,626,11941.801642114242,1900
ITA,627,10029.409134413007,1900
ITA,628,8384.79620772014,1900
ITA,629,7399.590499260311,1900
ITA,630,7389.548764972489,1900
ITA,631,8314.504067705455,1900
ITA,632,8729.562418268379,1900
ITA,633,9391.201133009805,1900
ITA,634,12156.025306920827,1900
ITA,635,15015.688082439101,1900
ITA,636,17343.138940703207,1900
ITA,637,17667.821682675814,1900
ITA,638,15614.844894945267,1900
ITA,639,13787.24925456334,1900
ITA,640,13171.35621824412,1900
ITA,641,14065.070569859463,1900
ITA,642,18664.1848736776,1900
ITA,643,20018.70325427811,1900
ITA,644,20662.489996952307,1900
ITA,645,19913.82291838321,1900
ITA,646,18552.610048257466,1900
ITA,647,16022.0930077287,1900
ITA,648,12680.426986395529,1900
NED,625,14488.161370480784,1900
NED,626,14218.434247021542,1900
NED,627,13760.550702762108,1900
NED,628,13277.65214302047,1900
NED,629,12980.734785341545,1900
NED,630,12961.157816703364,1900
NED,631,13107.985081489609,1900
NED,632,13433.180282757065,1900
NED,633,13714.871109272985,1900
NED,634,14095.534388348544,1900
NED,635,14686.106275600067,1900
NED,636,15200.545507036564,1900
NED,637,15346.285162454069,1900
NED,638,15409.366505843678,1900
NED,639,15473.535458602133,1900
NED,640,15446.34522438245,1900
NED,641,15924.893346648914,1900
NED,642,17174.55651138559,1900
NED,643,17251.776776569463,1900
NED,644,17069.058402613184,1900
NED,645,16676.431420480945,1900
NED,646,16085.859533229423,1900
NED,647,15377.825834148818,1900
NED,648,14549.067495132913,1900
NOR,625,22518.105628824618,1900
NOR,626,22480.897192285294,1900
NOR,627,22080.359316597714,1900
NOR,628,21837.410113311835,1900
NOR,629,21697.331293399227,1900
NOR,630,21859.297428923222,1900
NOR,631,22108.812826892554,1900
NOR,632,22419.61270857353,1900
NOR,633,22585.956307219716,1900
NOR,634,22897.850554681438,1900
NOR,635,23104.68568720862,1900
NOR,636,23347.634890494504,1900
NOR,637,23747.07840040145,1900
NOR,638,23964.857190734274,1900
NOR,639,24039.27406381282,1900
NOR,640,24377.43309000812,1900
NOR,641,24682.76114278628,1900
NOR,642,24397.131674058357,1900
NOR,643,24169.503591700304,1900
NOR,644,23964.857190734274,1900
NOR,645,23646.396748589323,1900
NOR,646,23360.767279861295,1900
NOR,647,22808.11256067484,1900
NOR,648,22177.75787106828,1900
POL,625,10093.357894565675,1900
POL,626,9246.851829838013,1900
POL,627,8486.319037309253,1900
POL,628,7956.150525416015,1900
POL,629,7815.0661812947355,1900
POL,630,7681.6973872425915,1900
POL,631,7679.492944365698,1900
POL,632,7543.919707436662,1900
POL,633,7470.070871060678,1900
POL,634,7994.728275761676,1900
POL,635,8648.345588761033,1900
POL,636,9294.247351691254,1900
POL,637,9777.020341731253,1900
POL,638,10217.90891711024,1900
POL,639,10269.713324717277,1900
POL,640,10453.784304938,1900
POL,641,11844.787760258672,1900
POL,642,12338.582964683186,1900
POL,643,12261.427463991842,1900
POL,644,12259.223021115016,1900
POL,645,11955.009904103512,1900
POL,646,11218.725983220502,1900
POL,647,10474.726512268502,1900
POL,648,9283.225137306783,1900
POR,625,4229.139645029751,1900
POR,626,3997.9427909879437,1900
POR,627,3688.5793815320076,1900
POR,628,3281.232543458352,1900
POR,629,2968.56632180182,1900
POR,630,2781.4069637679727,1900
POR,631,2677.9188481492606,1900
POR,632,2641.5879139426925,1900
POR,633,2353.142315090542,1900
POR,634,2564.5222959287607,1900
POR,635,3004.897256008388,1900
POR,636,3427.657217684825,1900
POR,637,3788.7646849501234,1900
POR,638,3846.013429760478,1900
POR,639,3467.2909640920006,1900
POR,640,3309.85691586353,1900
POR,641,3269.1222320561665,1900
POR,642,3414.4459688824404,1900
POR,643,4523.089930882905,1900
POR,644,4908.418020952575,1900
POR,645,5086.769879784822,1900
POR,646,5093.375504186013,1900
POR,647,4959.061141361727,1900
POR,648,4659.606168507589,1900
SKO,625,1881.0563211764306,1900
SKO,626,1756.7999395050576,1900
SKO,627,1616.6132524911877,1900
SKO,628,1508.287176162301,1900
SKO,629,1499.791013312976,1900
SKO,630,1508.287176162301,1900
SKO,631,1524.217481504787,1900
SKO,632,1504.039094737633,1900
SKO,633,1577.3184993130662,1900
SKO,634,1686.7065959981283,1900
SKO,635,1833.2654051489835,1900
SKO,636,1903.358748655913,1900
SKO,637,1832.2033847928196,1900
SKO,638,1886.3664229572628,1900
SKO,639,1879.9943008202663,1900
SKO,640,1863.0019751216162,1900
SKO,641,1978.762193943675,1900
SKO,642,2071.1579649300866,1900
SKO,643,2056.289679943765,1900
SKO,644,2044.6074560259472,1900
SKO,645,2020.1809878341362,1900
SKO,646,1927.7852168477243,1900
SKO,647,1819.4591405188264,1900
SKO,648,1683.5205349296245,1900
SPA,625,17289.92353060525,1900
SPA,626,16130.027879068086,1900
SPA,627,14224.237217320197,1900
SPA,628,12549.73183005624,1900
SPA,629,11367.864077443042,1900
SPA,630,10952.707009744361,1900
SPA,631,11074.131778848418,1900
SPA,632,11498.540257526513,1900
SPA,633,11171.271594131696,1900
SPA,634,11799.211114355721,1900
SPA,635,13664.526853068946,1900
SPA,636,15164.411858097481,1900
SPA,637,15842.07771233554,1900
SPA,638,16512.805008339124,1900
SPA,639,16465.391527069878,1900
SPA,640,15142.439757021557,1900
SPA,641,14668.304944329428,1900
SPA,642,15232.641014070256,1900
SPA,643,18518.04833811519,1900
SPA,644,20337.107021931562,1900
SPA,645,21486.594836116965,1900
SPA,646,22130.724325554835,1900
SPA,647,21506.2540844481,1900
SPA,648,18923.95399483455,1900
SWE,625,8355.337072263672,1900
SWE,626,8091.5970843715,1900
SWE,627,7770.474337607392,1900
SWE,628,7453.765649218047,1900
SWE,629,7406.314521689339,1900
SWE,630,7567.427652368232,1900
SWE,631,8019.868635781582,1900
SWE,632,8370.786276575353,1900
SWE,633,8517.553717536266,1900
SWE,634,8762.533957335692,1900
SWE,635,9207.250338593203,1900
SWE,636,9563.685552355426,1900
SWE,637,9846.185288340343,1900
SWE,638,10008.401933612937,1900
SWE,639,10266.624348536656,1900
SWE,640,10779.758634603008,1900
SWE,641,11117.434100272541,1900
SWE,642,11146.125479708482,1900
SWE,643,10875.764404254136,1900
SWE,644,10482.913208900109,1900
SWE,645,9943.294572585159,1900
SWE,646,9327.533429305528,1900
SWE,647,8642.250866623366,1900
SWE,648,7878.618767789123,1900
SWI,625,8262.287875640604,1900
SWI,626,8271.364320826482,1900
SWI,627,7988.859964416007,1900
SWI,628,7921.921181170151,1900
SWI,629,7546.383261604405,1900
SWI,630,7592.9000431820405,1900
SWI,631,7359.181579645653,1900
SWI,632,7109.579337033985,1900
SWI,633,7046.044220732835,1900
SWI,634,7328.548577143321,1900
SWI,635,7360.316135293897,1900
SWI,636,7102.772003144581,1900
SWI,637,7698.413718467885,1900
SWI,638,7623.533045684382,1900
SWI,639,7633.744046518493,1900
SWI,640,7629.205823925554,1900
SWI,641,7909.441069039565,1900
SWI,642,8243.000429620615,1900
SWI,643,8451.75866889583,1900
SWI,644,8343.975882313509,1900
SWI,645,8047.856858124217,1900
SWI,646,7949.1505167277855,1900
SWI,647,8052.395080717156,1900
SWI,648,7808.465616346659,1900
UKI,625,22219.664222588304,1900
UKI,626,22523.63076905818,1900
UKI,627,22026.230965743714,1900
UKI,628,19467.63652293681,1900
UKI,629,17146.43744080263,1900
UKI,630,15179.447309513555,1900
UKI,631,14600.403599089448,1900
UKI,632,15279.932118263998,1900
UKI,633,15807.477364203552,1900
UKI,634,16833.678473567015,1900
UKI,635,20066.777195111048,1900
UKI,636,23773.41057789121,1900
UKI,637,26698.77457263716,1900
UKI,638,28641.89956184801,1900
UKI,639,29042.58273674013,1900
UKI,640,29036.302436193266,1900
UKI,641,29880.374829696644,1900
UKI,642,33030.5735840216,1900
UKI,643,34389.6306223707,1900
UKI,644,32751.72823973917,1900
UKI,645,30518.4533652616,1900
UKI,646,28106.817955252154,1900
UKI,647,24886.279834801953,1900
UKI,648,22080.241550447034,1900
AUS,1345,3489.6737856054933,1900
AUS,1346,3098.375872322533,1900
AUS,1347,2856.0955581395624,1900
AUS,1348,2662.4740518259755,1900
AUS,1349,2724.3112868266503,1900
AUS,1350,3003.0857069116546,1900
AUS,1351,3593.073752327923,1900
AUS,1352,4280.379413482957,1900
AUS,1353,4744.665538569986,1900
AUS,1354,4976.8086011135065,1900
AUS,1355,5134.949726688993,1900
AUS,1356,5155.224229967904,1900
AUS,1357,4889.628237014192,1900
AUS,1358,4691.951830044818,1900
AUS,1359,4553.071482584297,1900
AUS,1360,4546.989131600623,1900
AUS,1361,4605.785191109456,1900
AUS,1362,4711.2126081597835,1900
AUS,1363,4521.646002501983,1900
AUS,1364,4280.379413482957,1900
AUS,1365,4177.993171924471,1900
AUS,1366,3830.285440691173,1900
AUS,1367,3620.4443317544515,1900
AUS,1368,3090.266071010971,1900
BEL,1345,4484.046872045524,1900
BEL,1346,4010.2363432243133,1900
BEL,1347,3677.7726528329563,1900
BEL,1348,3495.6144033071528,1900
BEL,1349,3389.1065743494505,1900
BEL,1350,3235.814932671996,1900
BEL,1351,3395.0789759732415,1900
BEL,1352,3809.16548855649,1900
BEL,1353,4528.839884224001,1900
BEL,1354,5165.896057428995,1900
BEL,1355,5323.169300188986,1900
BEL,1356,5359.99911020239,1900
BEL,1357,5348.0543069547975,1900
BEL,1358,5187.794863382925,1900
BEL,1359,5096.218038484705,1900
BEL,1360,4957.857400866743,1900
BEL,1361,4918.041390041429,1900
BEL,1362,4965.820603031808,1900
BEL,1363,4932.9723941009215,1900
BEL,1364,4764.749748363974,1900
BEL,1365,4482.056071504259,1900
BEL,1366,4336.72763199187,1900
BEL,1367,4738.869341327526,1900
BEL,1368,4563.678893696151,1900
BLK,1345,17694.162133239268,1900
BLK,1346,15840.958472733757,1900
BLK,1347,14697.51701621012,1900
BLK,1348,14281.832120157604,1900
BLK,1349,14215.939567508598,1900
BLK,1350,14181.803515084837,1900
BLK,1351,15899.271494242326,1900
BLK,1352,18305.154610255504,1900
BLK,1353,20223.20259833416,1900
BLK,1354,21228.16912849569,1900
BLK,1355,21461.87805655717,1900
BLK,1356,21600.318719004437,1900
BLK,1357,21570.29266518917,1900
BLK,1358,21016.894725159847,1900
BLK,1359,20255.134916395662,1900
BLK,1360,19859.89900768934,1900
BLK,1361,19647.251633425924,1900
BLK,1362,19583.983570938824,1900
BLK,1363,19879.807345633533,1900
BLK,1364,20630.305637772468,1900
BLK,1365,22539.108894812405,1900
BLK,1366,23076.79008411138,1900
BLK,1367,21590.885215326885,1900
BLK,1368,19074.605705557937,1900
BLT,1345,1495.0973661050336,1900
BLT,1346,1410.624860668642,1900
BLT,1347,1353.9103908623774,1900
BLT,1348,1270.4828852885619,1900
BLT,1349,1265.5318572556187,1900
BLT,1350,1393.9105441598776,1900
BLT,1351,1626.0894653423718,1900
BLT,1352,1890.3405665990445,1900
BLT,1353,2076.3699079051157,1900
BLT,1354,2149.2057734992713,1900
BLT,1355,2137.008239248293,1900
BLT,1356,2100.9244511275447,1900
BLT,1357,2080.3950883488965,1900
BLT,1358,2051.8496110926767,1900
BLT,1359,2015.1064503025423,1900
BLT,1360,1978.1653074126205,1900
BLT,1361,1958.5603719000233,1900
BLT,1362,1953.57509745709,1900
BLT,1363,1954.800246052898,1900
BLT,1364,1911.0413872313948,1900
BLT,1365,1888.078140304564,1900
BLT,1366,1866.0318242836133,1900
BLT,1367,1721.5153285480192,1900
BLT,1368,1516.8828884986544,1900
CZE,1345,2284.9619975752225,1900
CZE,1346,2116.7823268448483,1900
CZE,1347,2056.3584930495113,1900
CZE,1348,2032.1889595313744,1900
CZE,1349,1961.6944867701425,1900
CZE,1350,1779.415921487516,1900
CZE,1351,2099.6622406028428,1900
CZE,1352,2502.4877992384545,1900
CZE,1353,2916.3910607365556,1900
CZE,1354,3248.7221466109463,1900
CZE,1355,3506.5305041377464,1900
CZE,1356,3660.611280315868,1900
CZE,1357,3464.2338204810094,1900
CZE,1358,3387.696964340241,1900
CZE,1359,3196.3548239883144,1900
CZE,1360,3214.481974126925,1900
CZE,1361,3027.168089361356,1900
CZE,1362,2767.3456040413766,1900
CZE,1363,2666.639214382471,1900
CZE,1364,2662.610958796123,1900
CZE,1365,2646.4979364506917,1900
CZE,1366,2668.65334217565,1900
CZE,1367,2522.629077170244,1900
CZE,1368,2207.4180775378695,1900
DEN,1345,2776.0345515115646,1900
DEN,1346,2635.9283819222,1900
DEN,1347,2558.6284262866857,1900
DEN,1348,2558.6284262866857,1900
DEN,1349,2613.3825615285014,1900
DEN,1350,2608.5513143012868,1900
DEN,1351,2776.0345515115646,1900
DEN,1352,3011.1552499029176,1900
DEN,1353,3323.575903929785,1900
DEN,1354,3466.9029050039594,1900
DEN,1355,3550.6445236091035,1900
DEN,1356,3503.942467079312,1900
DEN,1357,3418.590432731763,1900
DEN,1358,3368.667544717162,1900
DEN,1359,3321.96548818738,1900
DEN,1360,3249.4967797790805,1900
DEN,1361,3296.198836308872,1900
DEN,1362,3491.059141140063,1900
DEN,1363,3491.059141140063,1900
DEN,1364,3280.094678884803,1900
DEN,1365,3115.8322731593453,1900
DEN,1366,2970.8948563427557,1900
DEN,1367,2951.569867433877,1900
DEN,1368,2798.5803719052533,1900
FIN,1345,4575.170131999927,1900
FIN,1346,4370.618490114008,1900
FIN,1347,4229.8626573311285,1900
FIN,1348,4107.334198577685,1900
FIN,1349,4134.675259621841,1900
FIN,1350,4370.618490114008,1900
FIN,1351,4669.344897818693,1900
FIN,1352,4877.947067266706,1900
FIN,1353,5033.8923784074495,1900
FIN,1354,5160.471364722996,1900
FIN,1355,5230.34296516917,1900
FIN,1356,5224.267173826025,1900
FIN,1357,5175.66084308086,1900
FIN,1358,4998.450262239096,1900
FIN,1359,5038.9555378600735,1900
FIN,1360,5067.30923079475,1900
FIN,1361,5071.3597583568535,1900
FIN,1362,5016.677636268534,1900
FIN,1363,5026.803955173783,1900
FIN,1364,5041.993433531647,1900
FIN,1365,4854.656533784644,1900
FIN,1366,5010.601844925388,1900
FIN,1367,5126.041880445164,1900
FIN,1368,4752.38071284169,1900
FRA,1345,23212.160388243607,1900
FRA,1346,21610.08513178445,1900
FRA,1347,18788.109059815397,1900
FRA,1348,16504.234600702897,1900
FRA,1349,15814.282343309296,1900
FRA,1350,15742.943114332033,1900
FRA,1351,17047.431872772042,1900
FRA,1352,19737.9399370546,1900
FRA,1353,22985.91311920162,1900
FRA,1354,25423.676486536384,1900
FRA,1355,26115.667007615102,1900
FRA,1356,27283.592099155932,1900
FRA,1357,28732.79757923528,1900
FRA,1358,25982.160736243495,1900
FRA,1359,24360.721974776232,1900
FRA,1360,22483.481120833698,1900
FRA,1361,21374.665676159733,1900
FRA,1362,21550.97548491768,1900
FRA,1363,22619.025655890422,1900
FRA,1364,22176.722436231823,1900
FRA,1365,20558.341070292234,1900
FRA,1366,21628.429504949992,1900
FRA,1367,26674.151257322213,1900
FRA,1368,26208.408005285382,1900
GER,1345,31374.320512170372,1900
GER,1346,28960.803180443352,1900
GER,1347,27580.25089602787,1900
GER,1348,27322.58315842837,1900
GER,1349,27449.320413634578,1900
GER,1350,27487.326539564747,1900
GER,1351,29435.12767275381,1900
GER,1352,32975.05334021088,1900
GER,1353,37370.4817964273,1900
GER,1354,40646.32765534295,1900
GER,1355,42463.75116948124,1900
GER,1356,43369.373466009885,1900
GER,1357,42092.42608934483,1900
GER,1358,40227.2184861226,1900
GER,1359,38119.57795902886,1900
GER,1360,37084.04434317117,1900
GER,1361,36721.158349642785,1900
GER,1362,36981.10887369356,1900
GER,1363,37215.16665365338,1900
GER,1364,36446.83427822587,1900
GER,1365,34032.37303659343,1900
GER,1366,33030.949412036076,1900
GER,1367,32813.337436957416,1900
GER,1368,29187.44103685938,1900
IRE,1345,2720.8594039319096,1900
IRE,1346,2420.6996321523707,1900
IRE,1347,2174.8631096014346,1900
IRE,1348,2051.9110734777423,1900
IRE,1349,2011.284633677683,1900
IRE,1350,1916.195025076377,1900
IRE,1351,1982.4146290383767,1900
IRE,1352,2270.5333063321773,1900
IRE,1353,2720.5256946595155,1900
IRE,1354,3150.2305931054607,1900
IRE,1355,3349.6686030003552,1900
IRE,1356,3416.6159449340084,1900
IRE,1357,3426.8075347771814,1900
IRE,1358,3364.5828689047644,1900
IRE,1359,3245.8380603194646,1900
IRE,1360,3191.2325618557306,1900
IRE,1361,3198.7584495493247,1900
IRE,1362,3374.6088091566726,1900
IRE,1363,3455.5818496115344,1900
IRE,1364,3358.015508380692,1900
IRE,1365,3220.8278943768355,1900
IRE,1366,3161.6886893718984,1900
IRE,1367,3060.9436075584863,1900
IRE,1368,2818.6404447014265,1900
ITA,1345,14367.500988837626,1900
ITA,1346,12205.02317236118,1900
ITA,1347,11047.497417351635,1900
ITA,1348,10410.756536300687,1900
ITA,1349,10204.27347103982,1900
ITA,1350,9537.017851280343,1900
ITA,1351,10242.925473403904,1900
ITA,1352,13658.541892843155,1900
ITA,1353,17281.658535500424,1900
ITA,1354,19493.9770918674,1900
ITA,1355,20194.798924206174,1900
ITA,1356,19862.188272283456,1900
ITA,1357,18590.740826095458,1900
ITA,1358,17308.104642381113,1900
ITA,1359,16638.814706707777,1900
ITA,1360,16039.708670063965,1900
ITA,1361,16093.618041782394,1900
ITA,1362,16327.5643718809,1900
ITA,1363,16421.142903920365,1900
ITA,1364,17000.92293938204,1900
ITA,1365,17498.31318033079,1900
ITA,1366,17952.98278708766,1900
ITA,1367,16035.640038236168,1900
ITA,1368,13624.975680263819,1900
NED,1345,12850.021137585603,1900
NED,1346,12146.55701150908,1900
NED,1347,11781.316035665628,1900
NED,1348,11579.182673692078,1900
NED,1349,11479.11665291309,1900
NED,1350,11314.007718627714,1900
NED,1351,11606.200499302351,1900
NED,1352,12267.636896651702,1900
NED,1353,13186.242967403097,1900
NED,1354,14020.793580700041,1900
NED,1355,14374.026634050015,1900
NED,1356,14388.035876959073,1900
NED,1357,14183.901194569838,1900
NED,1358,13884.703792440621,1900
NED,1359,13596.51365259704,1900
NED,1360,13365.361144597531,1900
NED,1361,13330.338037324835,1900
NED,1362,13634.538740493053,1900
NED,1363,13699.581653999447,1900
NED,1364,13536.474040129648,1900
NED,1365,13314.3274740002,1900
NED,1366,13121.200053896704,1900
NED,1367,13328.336716909258,1900
NED,1368,12891.048206104935,1900
NOR,1345,17414.871974127916,1900
NOR,1346,16999.735950129612,1900
NOR,1347,16812.05774763401,1900
NOR,1348,16724.338587771927,1900
NOR,1349,16653.959261836088,1900
NOR,1350,16674.359066455218,1900
NOR,1351,16946.696458119917,1900
NOR,1352,17397.532140201773,1900
NOR,1353,18041.145975933836,1900
NOR,1354,18575.62085695383,1900
NOR,1355,18951.997252175996,1900
NOR,1356,18948.93728148311,1900
NOR,1357,18819.39852215191,1900
NOR,1358,18667.419977739755,1900
NOR,1359,18536.861228177593,1900
NOR,1360,18408.34245907735,1900
NOR,1361,18430.782244158407,1900
NOR,1362,18658.240065661204,1900
NOR,1363,18525.641335637116,1900
NOR,1364,18408.34245907735,1900
NOR,1365,18177.82466688177,1900
NOR,1366,17932.007021221765,1900
NOR,1367,17813.688154431038,1900
NOR,1368,17606.630137547367,1900
POL,1345,9527.327900016047,1900
POL,1346,8866.44645625799,1900
POL,1347,8380.71386970545,1900
POL,1348,8156.686261651871,1900
POL,1349,7610.873543848599,1900
POL,1350,7437.761301261747,1900
POL,1351,8488.654444494905,1900
POL,1352,9855.222853621743,1900
POL,1353,11039.514254377695,1900
POL,1354,11899.98393076537,1900
POL,1355,12224.823962443075,1900
POL,1356,12237.043650155,1900
POL,1357,12132.157997293554,1900
POL,1358,11912.203618477397,1900
POL,1359,11413.233036903503,1900
POL,1360,10908.152611473544,1900
POL,1361,10777.809275878773,1900
POL,1362,10543.598594731833,1900
POL,1363,10433.621405323704,1900
POL,1364,10507.957838905133,1900
POL,1365,10615.89841369461,1900
POL,1366,10831.779563273461,1900
POL,1367,10070.085695891317,1900
POL,1368,8958.094114098092,1900
POR,1345,3727.982464326022,1900
POR,1346,3333.128847086695,1900
POR,1347,3032.43263088135,1900
POR,1348,2954.4743526058946,1900
POR,1349,2837.030712606505,1900
POR,1350,2774.259111917173,1900
POR,1351,2557.595845021749,1900
POR,1352,2579.869638814732,1900
POR,1353,2873.478738813217,1900
POR,1354,3307.8177177764787,1900
POR,1355,3595.3521467404985,1900
POR,1356,3732.032245015659,1900
POR,1357,3809.990523291114,1900
POR,1358,3838.338988118552,1900
POR,1359,3743.1691419121557,1900
POR,1360,3660.148637774649,1900
POR,1361,3597.3770370853167,1900
POR,1362,3591.3023660508716,1900
POR,1363,3515.3689781202247,1900
POR,1364,3613.5761598438544,1900
POR,1365,3711.7833415674845,1900
POR,1366,3732.032245015659,1900
POR,1367,3908.197705014744,1900
POR,1368,3598.3894822577313,1900
SKO,1345,1493.0151182272186,1900
SKO,1346,1350.2469017134438,1900
SKO,1347,1273.521125491744,1900
SKO,1348,1252.1544536325453,1900
SKO,1349,1230.7877817733365,1900
SKO,1350,1182.227163911502,1900
SKO,1351,1309.4559827095052,1900
SKO,1352,1473.590871082489,1900
SKO,1353,1612.4742381673261,1900
SKO,1354,1729.0197210357248,1900
SKO,1355,1749.4151805376944,1900
SKO,1356,1777.5803388975494,1900
SKO,1357,1763.0121535390072,1900
SKO,1358,1680.4591031738905,1900
SKO,1359,1631.8984853120558,1900
SKO,1360,1591.1075663081274,1900
