location,time_step,demand,scenario
SWE,1760,6873.906920105892,1900
SWE,1761,7334.288777177338,1900
SWE,1762,7714.67707391337,1900
SWE,1763,8025.009433038783,1900
SWE,1764,8161.455412786393,1900
SWE,1765,8215.741160360893,1900
SWE,1766,8235.621225757717,1900
SWE,1767,8305.604371524241,1900
SWE,1768,8518.093995172312,1900
SWE,1769,8770.450142370226,1900
SWE,1770,8925.177096726202,1900
SWE,1771,8765.812393922912,1900
SWE,1772,8420.095659695,1900
SWE,1773,8021.651112721077,1900
SWE,1774,7580.25290670878,1900
SWE,1775,7148.345931704793,1900
SWE,1776,6497.472398867098,1900
SWI,1753,6434.448635122035,1900
SWI,1754,6464.803248100208,1900
SWI,1755,6300.1949231242015,1900
SWI,1756,6188.447888590142,1900
SWI,1757,5906.606863071646,1900
SWI,1758,6016.75438704622,1900
SWI,1759,6129.9560010139885,1900
SWI,1760,6146.221184406231,1900
SWI,1761,6196.128095244241,1900
SWI,1762,6397.797394237057,1900
SWI,1763,6581.487425176624,1900
SWI,1764,6583.551415646579,1900
SWI,1765,6705.807611695591,1900
SWI,1766,6742.5812113429765,1900
SWI,1767,6817.314057429921,1900
SWI,1768,6765.763387069679,1900
SWI,1769,6835.382596385025,1900
SWI,1770,6955.752056176193,1900
SWI,1771,6795.09999709508,1900
SWI,1772,6607.983494016642,1900
SWI,1773,6344.559752092289,1900
SWI,1774,6333.433283928224,1900
SWI,1775,6354.232508932943,1900
SWI,1776,6084.687437120627,1900
UKI,1753,19805.381283137518,1900
UKI,1754,18274.302404101385,1900
UKI,1755,17491.810533472617,1900
UKI,1756,15883.049596174093,1900
UKI,1757,14533.188457378514,1900
UKI,1758,13443.622354487272,1900
UKI,1759,13407.782317147841,1900
UKI,1760,15456.339343455345,1900
UKI,1761,17821.365133286447,1900
UKI,1762,19976.145100900336,1900
UKI,1763,22106.11996830012,1900
UKI,1764,23528.148706842272,1900
UKI,1765,24296.441884949552,1900
UKI,1766,24667.40484984283,1900
UKI,1767,24218.703875904932,1900
UKI,1768,23863.68585819103,1900
UKI,1769,24400.92011151708,1900
UKI,1770,26966.68891187173,1900
UKI,1771,29354.896765868783,1900
UKI,1772,28963.510191963804,1900
UKI,1773,27612.682414673807,1900
UKI,1774,25947.428720014443,1900
UKI,1775,24033.50174467775,1900
UKI,1776,21399.574646659286,1900
AUS,1777,3830.8806462030834,1900
AUS,1778,3429.961288986786,1900
AUS,1779,3133.0604264019044,1900
AUS,1780,2881.005372708246,1900
AUS,1781,2828.15220257302,1900
AUS,1782,2879.523862826697,1900
AUS,1783,3151.453124322996,1900
AUS,1784,3691.8606534953346,1900
AUS,1785,4167.2637979461715,1900
AUS,1786,4489.643088654704,1900
AUS,1787,4738.741729817668,1900
AUS,1788,4769.895316996937,1900
AUS,1789,4557.3905395489355,1900
AUS,1790,4349.507540800748,1900
AUS,1791,4208.676689763386,1900
AUS,1792,4237.92967714145,1900
AUS,1793,4390.7482054576385,1900
AUS,1794,4459.134770604297,1900
AUS,1795,4326.7142511996135,1900
AUS,1796,4146.946628438999,1900
AUS,1797,4064.730124000321,1900
AUS,1798,3754.8806682355903,1900
AUS,1799,3622.572751637919,1900
AUS,1800,3138.681404685644,1900
BEL,1777,4601.486379088975,1900
BEL,1778,4138.498219865571,1900
BEL,1779,3777.8347463996606,1900
BEL,1780,3541.4200051358785,1900
BEL,1781,3327.8029139192317,1900
BEL,1782,3066.8042473793644,1900
BEL,1783,2972.95145713642,1900
BEL,1784,3126.1423834349453,1900
BEL,1785,3745.452192055533,1900
BEL,1786,4297.007869097621,1900
BEL,1787,4500.114560009548,1900
BEL,1788,4584.799342683911,1900
BEL,1789,4673.7804957009985,1900
BEL,1790,4529.972402674623,1900
BEL,1791,4430.810593617962,1900
BEL,1792,4341.481888159984,1900
BEL,1793,4334.175043966401,1900
BEL,1794,4457.038626762038,1900
BEL,1795,4434.261027512457,1900
BEL,1796,4372.594248580097,1900
BEL,1797,4164.523983071174,1900
BEL,1798,4113.207551948091,1900
BEL,1799,4616.112354362036,1900
BEL,1800,4559.063600993106,1900
BLK,1777,19980.0356348966,1900
BLK,1778,18205.090358877897,1900
BLK,1779,16769.67993601643,1900
BLK,1780,16032.723701997427,1900
BLK,1781,15591.801464816319,1900
BLK,1782,15194.491312593107,1900
BLK,1783,16056.460571852964,1900
BLK,1784,17642.150033685575,1900
BLK,1785,19488.52362069259,1900
BLK,1786,20939.0163084159,1900
BLK,1787,21687.840282301055,1900
BLK,1788,22038.158791834336,1900
BLK,1789,21965.53886981847,1900
BLK,1790,21304.4009730232,1900
BLK,1791,20681.455243029766,1900
BLK,1792,20432.478335292428,1900
BLK,1793,20569.58250456737,1900
BLK,1794,20686.19764686042,1900
BLK,1795,20845.868002293595,1900
BLK,1796,21551.518213110758,1900
BLK,1797,23289.361032710978,1900
BLK,1798,23786.575968413475,1900
BLK,1799,22606.712645998952,1900
BLK,1800,20294.752390243324,1900
BLT,1777,1594.7972288211995,1900
BLT,1778,1489.088238378834,1900
BLT,1779,1410.3769796966633,1900
BLT,1780,1310.7760170728895,1900
BLT,1781,1271.3876809856606,1900
BLT,1782,1310.4724425699312,1900
BLT,1783,1454.4351385527527,1900
BLT,1784,1619.1046785225221,1900
BLT,1785,1760.9630735444175,1900
BLT,1786,1867.953986060283,1900
BLT,1787,1903.3089041966814,1900
BLT,1788,1916.5666056643272,1900
BLT,1789,1889.9062444550527,1900
BLT,1790,1873.7701649170629,1900
BLT,1791,1867.5545906983405,1900
BLT,1792,1901.1110260798378,1900
BLT,1793,1884.4098863768213,1900
BLT,1794,1868.220541618274,1900
BLT,1795,1884.7400614908458,1900
BLT,1796,1856.1788962278795,1900
BLT,1797,1852.9443488970853,1900
BLT,1798,1845.6958937102531,1900
BLT,1799,1722.8986348288845,1900
BLT,1800,1531.0099055734163,1900
CZE,1777,2261.071702757576,1900
CZE,1778,2078.31764415258,1900
CZE,1779,2015.6310308422344,1900
CZE,1780,1985.9589706743063,1900
CZE,1781,1889.4910178390137,1900
CZE,1782,1596.6014190161814,1900
CZE,1783,1652.347775077542,1900
CZE,1784,1907.1014912464234,1900
CZE,1785,2253.8097323372094,1900
CZE,1786,2662.534684517569,1900
CZE,1787,3028.3788144608066,1900
CZE,1788,3204.7699996932297,1900
CZE,1789,3036.8415169349582,1900
CZE,1790,2991.2428005510465,1900
CZE,1791,2874.4562092976403,1900
CZE,1792,2911.5316440617835,1900
CZE,1793,2792.9997103936275,1900
CZE,1794,2549.605018659465,1900
CZE,1795,2500.0387933149786,1900
CZE,1796,2467.5101857164054,1900
CZE,1797,2515.7618586249964,1900
CZE,1798,2535.209683608737,1900
CZE,1799,2449.452874432327,1900
CZE,1800,2152.600303291281,1900
DEN,1777,2886.647867314042,1900
DEN,1778,2746.9800816426487,1900
DEN,1779,2634.1325071680794,1900
DEN,1780,2570.571376884835,1900
DEN,1781,2533.0421912608076,1900
DEN,1782,2395.2021486182657,1900
DEN,1783,2468.1446002899484,1900
DEN,1784,2681.6076141943463,1900
DEN,1785,2990.6002362836034,1900
DEN,1786,3173.6149445495516,1900
DEN,1787,3298.482385725505,1900
DEN,1788,3330.0831216085985,1900
DEN,1789,3281.5481038458547,1900
DEN,1790,3266.4952981414854,1900
DEN,1791,3257.268430358727,1900
DEN,1792,3204.6798723341094,1900
DEN,1793,3191.4659388542977,1900
DEN,1794,3459.6169757746125,1900
DEN,1795,3509.008785979717,1900
DEN,1796,3325.7514609942555,1900
DEN,1797,3184.924183533314,1900
DEN,1798,3077.011934099002,1900
DEN,1799,3057.823063984228,1900
DEN,1800,2949.494306855414,1900
FIN,1777,4908.150261021267,1900
FIN,1778,4659.636625601459,1900
FIN,1779,4517.172765170706,1900
FIN,1780,4373.196386356109,1900
FIN,1781,4330.261374607482,1900
FIN,1782,4402.475839364234,1900
FIN,1783,4586.00651737403,1900
FIN,1784,4802.178215513598,1900
FIN,1785,4908.398635429783,1900
FIN,1786,5029.951561611717,1900
FIN,1787,5149.465200487204,1900
FIN,1788,5179.558126739165,1900
FIN,1789,5175.225611118514,1900
FIN,1790,5052.894102365262,1900
FIN,1791,5200.188677683712,1900
FIN,1792,5287.954128552671,1900
FIN,1793,5182.934724956245,1900
FIN,1794,5129.608049424274,1900
FIN,1795,5123.950222051337,1900
FIN,1796,5114.553312706804,1900
FIN,1797,4972.447594535508,1900
FIN,1798,5199.261029994068,1900
FIN,1799,5309.526536089972,1900
FIN,1800,4923.168072212767,1900
FRA,1777,30701.166520381645,1900
FRA,1778,29408.312192351626,1900
FRA,1779,26690.308085905523,1900
FRA,1780,24071.50806314859,1900
FRA,1781,22870.925817217314,1900
FRA,1782,22185.806046057565,1900
FRA,1783,22319.434519802566,1900
FRA,1784,24192.68741075343,1900
FRA,1785,26413.500630412655,1900
FRA,1786,28746.68150871723,1900
FRA,1787,29629.50105941832,1900
FRA,1788,30730.881121713828,1900
FRA,1789,32578.61582822136,1900
FRA,1790,29346.94402927054,1900
FRA,1791,27321.03762535852,1900
FRA,1792,25635.166018875105,1900
FRA,1793,25076.383165733772,1900
FRA,1794,26585.303057861376,1900
FRA,1795,27592.392862032568,1900
FRA,1796,27885.583539839456,1900
FRA,1797,26854.83303815636,1900
FRA,1798,27667.059364948193,1900
FRA,1799,32611.27444225275,1900
FRA,1800,32114.267387842465,1900
GER,1777,30427.62261067431,1900
GER,1778,28171.19483140966,1900
GER,1779,26599.09899163072,1900
GER,1780,25785.14587206589,1900
GER,1781,25334.603831766086,1900
GER,1782,24278.825212546704,1900
GER,1783,23804.890451833417,1900
GER,1784,25878.754165831142,1900
GER,1785,29596.145276952524,1900
GER,1786,33252.063373938625,1900
GER,1787,35643.279546033766,1900
GER,1788,37332.110239195004,1900
GER,1789,36821.76125213596,1900
GER,1790,35062.88189850918,1900
GER,1791,33036.1969090807,1900
GER,1792,32223.311412226976,1900
GER,1793,32683.89792184279,1900
GER,1794,33513.36634958432,1900
GER,1795,33696.44945820699,1900
GER,1796,33130.903868151414,1900
GER,1797,31228.596903342386,1900
GER,1798,30779.085402922,1900
GER,1799,31300.51406177995,1900
GER,1800,28275.460412618693,1900
IRE,1777,2797.37668588039,1900
IRE,1778,2503.025002936376,1900
IRE,1779,2254.1989125007162,1900
IRE,1780,2098.099175817544,1900
IRE,1781,2027.6567360389008,1900
IRE,1782,1918.4530330731611,1900
IRE,1783,1952.2025153203126,1900
IRE,1784,2143.8375288249335,1900
IRE,1785,2437.2976908518963,1900
IRE,1786,2768.5106252125706,1900
IRE,1787,2991.7828107758182,1900
IRE,1788,3151.624767314154,1900
IRE,1789,3257.1946657224744,1900
IRE,1790,3256.3323482697256,1900
IRE,1791,3142.1443116318574,1900
IRE,1792,3081.2212981162575,1900
IRE,1793,3112.147587946003,1900
IRE,1794,3334.6257132353485,1900
IRE,1795,3369.9714281346087,1900
IRE,1796,3216.6126379355237,1900
IRE,1797,3097.0696284777177,1900
IRE,1798,3055.3146345349796,1900
IRE,1799,2970.097471089133,1900
IRE,1800,2823.129813084674,1900
ITA,1777,13649.786501437507,1900
ITA,1778,11685.13972211441,1900
ITA,1779,10322.176810905976,1900
ITA,1780,9341.0446373416,1900
ITA,1781,8839.327432057367,1900
ITA,1782,7845.91276405721,1900
ITA,1783,7747.23067251253,1900
ITA,1784,9845.548852697557,1900
ITA,1785,12398.345597024163,1900
ITA,1786,14949.987578962704,1900
ITA,1787,16304.068856464764,1900
ITA,1788,16645.852824074995,1900
ITA,1789,16080.993439872469,1900
ITA,1790,14409.303562660574,1900
ITA,1791,12980.080684438015,1900
ITA,1792,12101.767186160265,1900
ITA,1793,12154.587954676375,1900
ITA,1794,13136.540383210076,1900
ITA,1795,13560.887201026375,1900
ITA,1796,14531.38421017435,1900
ITA,1797,15320.243303833831,1900
ITA,1798,16044.016039812312,1900
ITA,1799,14487.45117660384,1900
ITA,1800,12156.646021962653,1900
NED,1777,12833.36764706998,1900
NED,1778,12243.467306804261,1900
NED,1779,11835.274375290139,1900
NED,1780,11527.760498146508,1900
NED,1781,11343.261884778502,1900
NED,1782,11109.932547720353,1900
NED,1783,11138.762102442026,1900
NED,1784,11484.298876146539,1900
NED,1785,12171.304030237712,1900
NED,1786,12959.798821258375,1900
NED,1787,13476.42653119914,1900
NED,1788,13652.594117788094,1900
NED,1789,13548.508983561183,1900
NED,1790,13285.261262024767,1900
NED,1791,13036.976386394865,1900
NED,1792,12792.035716795544,1900
NED,1793,12835.822417010579,1900
NED,1794,13305.513569279046,1900
NED,1795,13386.245892659857,1900
NED,1796,13270.715559056809,1900
NED,1797,13126.07806317073,1900
NED,1798,12962.435857374656,1900
NED,1799,13151.752110923871,1900
NED,1800,12710.799326941731,1900
NOR,1777,17994.69093218968,1900
NOR,1778,17653.871813305253,1900
NOR,1779,17411.684065173762,1900
NOR,1780,17241.255050125743,1900
NOR,1781,17128.60605664468,1900
NOR,1782,17077.567281087573,1900
NOR,1783,17107.101735569227,1900
NOR,1784,17300.624785688167,1900
NOR,1785,17888.568094146725,1900
NOR,1786,18492.737915925216,1900
NOR,1787,18904.64347545631,1900
NOR,1788,19052.21282483642,1900
NOR,1789,19124.18552698507,1900
NOR,1790,19021.39898272833,1900
NOR,1791,18917.67395606719,1900
NOR,1792,18899.033404858426,1900
NOR,1793,18922.07936873322,1900
NOR,1794,18965.028209765493,1900
NOR,1795,18791.72374296512,1900
NOR,1796,18663.832461149963,1900
NOR,1797,18436.717698899985,1900
NOR,1798,18212.315289793045,1900
NOR,1799,18106.536586840542,1900
NOR,1800,17907.933482670796,1900
POL,1777,9151.488875081564,1900
POL,1778,8429.349234942587,1900
POL,1779,7842.385431730154,1900
POL,1780,7496.174652053741,1900
POL,1781,6925.860190956931,1900
POL,1782,6600.17633348004,1900
POL,1783,7152.528719852795,1900
POL,1784,7950.075844517556,1900
POL,1785,8795.300225368175,1900
POL,1786,9672.562477680709,1900
POL,1787,10191.86785913842,1900
POL,1788,10364.801589391222,1900
POL,1789,10420.404028017863,1900
POL,1790,10321.581027361337,1900
POL,1791,9990.268340337689,1900
POL,1792,9640.426372109616,1900
POL,1793,9779.84094007876,1900
POL,1794,9428.752618136357,1900
POL,1795,9341.367331230564,1900
POL,1796,9436.79673518719,1900
POL,1797,9590.48779525423,1900
POL,1798,9860.533234706027,1900
POL,1799,9293.012544760597,1900
POL,1800,8229.318771773445,1900
POR,1777,3822.54918730873,1900
POR,1778,3472.571043533573,1900
POR,1779,3159.6774412916034,1900
POR,1780,2992.9946429844103,1900
POR,1781,2817.2709474600542,1900
POR,1782,2699.6368078600176,1900
POR,1783,2454.0536664708684,1900
POR,1784,2437.3238171418875,1900
POR,1785,2472.957471873705,1900
POR,1786,2764.768448872298,1900
POR,1787,3121.9171859704998,1900
POR,1788,3338.7491888788977,1900
POR,1789,3486.9041059488945,1900
POR,1790,3579.2248866699,1900
POR,1791,3375.0552317542006,1900
POR,1792,3235.3102377409655,1900
POR,1793,3172.5191976436336,1900
POR,1794,3208.7072104047866,1900
POR,1795,3394.470465235318,1900
POR,1796,3547.093500346109,1900
POR,1797,3694.7153933516483,1900
POR,1798,3786.28101543473,1900
POR,1799,3966.6486894614027,1900
POR,1800,3702.724604715104,1900
SKO,1777,1496.7520038946977,1900
SKO,1778,1354.4941647465903,1900
SKO,1779,1259.7265196369474,1900
SKO,1780,1207.065739481797,1900
SKO,1781,1170.244539532309,1900
SKO,1782,1097.0356699328868,1900
SKO,1783,1143.2698145314607,1900
SKO,1784,1245.1093910285615,1900
SKO,1785,1375.7571478924606,1900
SKO,1786,1513.4618245002412,1900
SKO,1787,1587.5425561564293,1900
SKO,1788,1636.0741399594885,1900
SKO,1789,1597.4169486576525,1900
SKO,1790,1547.8344908470126,1900
SKO,1791,1507.6015623974608,1900
SKO,1792,1473.5861481910142,1900
SKO,1793,1483.7907857823163,1900
SKO,1794,1448.8134220825655,1900
SKO,1795,1476.1285474335818,1900
SKO,1796,1524.7955090439027,1900
SKO,1797,1577.6191556405033,1900
SKO,1798,1601.0826521494635,1900
SKO,1799,1454.4304094309382,1900
SKO,1800,1350.751283554407,1900
SPA,1777,16382.62306299511,1900
SPA,1778,14947.494714693932,1900
SPA,1779,13430.47470030982,1900
SPA,1780,12368.857519844241,1900
SPA,1781,11721.252964003532,1900
SPA,1782,11362.639530599365,1900
SPA,1783,10941.434842570845,1900
SPA,1784,10762.329285618669,1900
SPA,1785,11943.54450533083,1900
SPA,1786,14089.155445717268,1900
SPA,1787,15981.15474825352,1900
SPA,1788,16787.203503483197,1900
SPA,1789,16959.134112647374,1900
SPA,1790,17276.90413988746,1900
SPA,1791,16763.573161532473,1900
SPA,1792,15361.660128372889,1900
SPA,1793,14633.59907605318,1900
SPA,1794,14542.4868689243,1900
SPA,1795,15066.651769397213,1900
SPA,1796,15394.026443751507,1900
SPA,1797,16125.657763092135,1900
SPA,1798,17419.16955754182,1900
SPA,1799,17941.839218294183,1900
SPA,1800,16231.742358455824,1900
SWE,1777,5374.800956876423,1900
SWE,1778,5085.741661186641,1900
SWE,1779,4839.615713356151,1900
SWE,1780,4646.179474439649,1900
SWE,1781,4425.567367698731,1900
SWE,1782,4197.599750566461,1900
SWE,1783,4291.298915942791,1900
SWE,1784,4645.014585825967,1900
SWE,1785,5362.347161354688,1900
SWE,1786,6098.819523589425,1900
SWE,1787,6567.77527699251,1900
SWE,1788,6814.457773046473,1900
SWE,1789,6901.248315531818,1900
SWE,1790,6888.716899430975,1900
SWE,1791,6890.464919315615,1900
SWE,1792,6916.441271411144,1900
SWE,1793,6931.435812683521,1900
SWE,1794,6849.70702029243,1900
SWE,1795,6802.343070512517,1900
SWE,1796,6464.972145220006,1900
SWE,1797,6183.655105269607,1900
SWE,1798,6004.126155551732,1900
SWE,1799,5957.136874906821,1900
SWE,1800,5506.009986885661,1900
SWI,1777,6222.26926435917,1900
SWI,1778,6341.584074623437,1900
SWI,1779,6101.350012772502,1900
SWI,1780,5933.805959867121,1900
SWI,1781,5594.720144364727,1900
SWI,1782,5527.552727639717,1900
SWI,1783,5398.9631544022395,1900
SWI,1784,5091.780298006814,1900
SWI,1785,4988.821276780296,1900
SWI,1786,5293.0302555860835,1900
SWI,1787,5626.376555691723,1900
SWI,1788,5712.4395726352905,1900
SWI,1789,5939.075679966917,1900
SWI,1790,6069.444478948952,1900
SWI,1791,6260.139789764224,1900
SWI,1792,6196.022739043811,1900
SWI,1793,6170.498371640613,1900
SWI,1794,6104.859944461675,1900
SWI,1795,5515.427980693253,1900
SWI,1796,5426.759891874588,1900
SWI,1797,5307.798627194516,1900
SWI,1798,5519.235959066642,1900
SWI,1799,5686.359814420902,1900
SWI,1800,5525.2088590084195,1900
UKI,1777,19380.19980862175,1900
UKI,1778,16837.400149643567,1900
UKI,1779,15921.132382097618,1900
UKI,1780,14580.706571959305,1900
UKI,1781,13368.469523635238,1900
UKI,1782,12236.843949690781,1900
UKI,1783,11349.625486126142,1900
UKI,1784,12151.588590715159,1900
UKI,1785,13763.34880568871,1900
UKI,1786,15858.879722208374,1900
UKI,1787,18099.439393256467,1900
UKI,1788,19605.534784724285,1900
UKI,1789,20062.73212587869,1900
UKI,1790,19935.415504337587,1900
UKI,1791,18906.676190297014,1900
UKI,1792,18007.6308736506,1900
UKI,1793,18128.5633321674,1900
UKI,1794,20124.33368008758,1900
UKI,1795,22129.63965948152,1900
UKI,1796,22571.827862608337,1900
UKI,1797,22376.998140827025,1900
UKI,1798,21965.18882300325,1900
UKI,1799,21736.37459661706,1900
UKI,1800,20118.607995016195,1900
AUS,1801,4542.848738580855,1900
AUS,1802,4086.357832544499,1900
AUS,1803,3653.2844464057375,1900
AUS,1804,3266.7349325397427,1900
AUS,1805,2945.987172999378,1900
AUS,1806,2437.460546869843,1900
AUS,1807,2025.6205019290392,1900
AUS,1808,2310.2474090469523,1900
AUS,1809,2866.0549115253434,1900
AUS,1810,3401.8965537442928,1900
AUS,1811,3832.9607772681666,1900
AUS,1812,3884.647105775244,1900
AUS,1813,3764.246360239139,1900
AUS,1814,3498.8052365312233,1900
AUS,1815,3333.9125374720015,1900
AUS,1816,3420.4368863309855,1900
AUS,1817,3657.488163613687,1900
AUS,1818,3558.0975549882805,1900
AUS,1819,3537.032440979212,1900
AUS,1820,3546.513306346723,1900
AUS,1821,3635.398795899895,1900
AUS,1822,3444.9381376518913,1900
AUS,1823,3444.7595228830533,1900
AUS,1824,3049.4230273217736,1900
BEL,1801,4761.716372627819,1900
BEL,1802,4307.747410458363,1900
BEL,1803,3880.7314292549145,1900
BEL,1804,3539.2944096769293,1900
BEL,1805,3080.6033110272633,1900
BEL,1806,2501.6758474242783,1900
BEL,1807,1749.7526943755474,1900
BEL,1808,1418.38058109535,1900
BEL,1809,2020.4209528690926,1900
BEL,1810,2541.217710343919,1900
BEL,1811,2852.111811277052,1900
BEL,1812,2997.8138058860613,1900
BEL,1813,3299.854566862198,1900
BEL,1814,3158.878245426037,1900
BEL,1815,3044.311030591508,1900
BEL,1816,3019.772846902707,1900
BEL,1817,3030.238595349875,1900
BEL,1818,3153.366703825869,1900
BEL,1819,3065.237091014331,1900
BEL,1820,3253.3647116749116,1900
BEL,1821,3224.370026855223,1900
BEL,1822,3428.945286041956,1900
BEL,1823,4207.111197110223,1900
BEL,1824,4364.599740411534,1900
BLK,1801,23746.743705838475,1900
BLK,1802,22000.77981973746,1900
BLK,1803,19980.65826583958,1900
BLK,1804,18678.74707385833,1900
BLK,1805,17490.239128743306,1900
BLK,1806,16115.043275153817,1900
BLK,1807,15227.239615913504,1900
BLK,1808,15372.072601168566,1900
BLK,1809,17266.80818225469,1900
BLK,1810,19673.42227984743,1900
BLK,1811,21410.75089653233,1900
BLK,1812,22156.91054673923,1900
BLK,1813,22081.829401381605,1900
BLK,1814,21222.975974962683,1900
BLK,1815,20791.445835024046,1900
BLK,1816,20715.217422764425,1900
BLK,1817,21113.495390859687,1900
BLK,1818,20829.420039599016,1900
BLK,1819,20572.66788014438,1900
BLK,1820,21459.961463500782,1900
BLK,1821,23654.48385542088,1900
BLK,1822,24634.58522675419,1900
BLK,1823,24105.499887134807,1900
BLK,1824,22085.271020091,1900
BLT,1801,1766.8457388135105,1900
BLT,1802,1613.1793518413335,1900
BLT,1803,1489.8690651805346,1900
BLT,1804,1335.0945032646607,1900
BLT,1805,1204.3099335851884,1900
BLT,1806,1028.9843790949667,1900
BLT,1807,1000.2487331704317,1900
BLT,1808,977.0908218831532,1900
BLT,1809,1053.073599556133,1900
BLT,1810,1237.881060017804,1900
BLT,1811,1361.7585052506824,1900
BLT,1812,1474.2944638494805,1900
BLT,1813,1415.9219481514106,1900
BLT,1814,1417.661420314761,1900
BLT,1815,1458.7146742148384,1900
BLT,1816,1599.674992825906,1900
BLT,1817,1550.7296503657922,1900
BLT,1818,1505.736976672542,1900
BLT,1819,1579.596642907807,1900
BLT,1820,1599.3293014188248,1900
BLT,1821,1678.6899644352409,1900
BLT,1822,1764.1711546582794,1900
BLT,1823,1710.0375995101112,1900
BLT,1824,1541.2560612674995,1900
CZE,1801,2032.7247917475547,1900
CZE,1802,1781.806666861667,1900
CZE,1803,1726.799692288428,1900
CZE,1804,1700.0249972776,1900
CZE,1805,1522.5769828871266,1900
CZE,1806,887.4273623844524,1900
CZE,1807,348.4158306756817,1900
CZE,1808,365.1297695493831,1900
CZE,1809,662.2157385257683,1900
CZE,1810,1247.572899521198,1900
CZE,1811,1884.0096080368858,1900
CZE,1812,2135.8588920619504,1900
CZE,1813,1944.4625052303518,1900
CZE,1814,1935.6676716846491,1900
CZE,1815,1916.9155302418371,1900
CZE,1816,1989.681326922781,1900
CZE,1817,1940.155854817971,1900
CZE,1818,1604.1147585391,1900
CZE,1819,1673.32403632156,1900
CZE,1820,1613.78077438307,1900
CZE,1821,1861.22751458125,1900
CZE,1822,2000.3026979496922,1900
CZE,1823,2102.4415237171665,1900
CZE,1824,1839.613516822958,1900
DEN,1801,3087.510054446309,1900
DEN,1802,2924.018014321056,1900
DEN,1803,2729.6757436458115,1900
DEN,1804,2537.6290522062695,1900
DEN,1805,2285.94698446538,1900
DEN,1806,1767.0465500941286,1900
DEN,1807,1597.467259600367,1900
DEN,1808,1792.9183527340297,1900
DEN,1809,2171.045882588936,1900
DEN,1810,2447.911865459468,1900
DEN,1811,2673.9183488092235,1900
DEN,1812,2848.2585800112242,1900
DEN,1813,2844.7346341192106,1900
DEN,1814,2896.647434974881,1900
DEN,1815,2967.664035726755,1900
DEN,1816,2903.9886615517053,1900
DEN,1817,2654.2772221730984,1900
DEN,1818,3110.6922024793685,1900
DEN,1819,3317.1239425830895,1900
DEN,1820,3207.3905880788207,1900
DEN,1821,3141.8431608278934,1900
DEN,1822,3143.5279198309963,1900
DEN,1823,3198.577920520074,1900
DEN,1824,3179.7831781303516,1900
FIN,1801,5296.002942929409,1900
FIN,1802,4966.510968889869,1900
FIN,1803,4807.467163768104,1900
FIN,1804,4584.320928448818,1900
FIN,1805,4345.779955696514,1900
FIN,1806,3984.4393350789915,1900
FIN,1807,3958.0440971543712,1900
FIN,1808,4221.728550804169,1900
FIN,1809,4265.453415616748,1900
FIN,1810,4401.300359446142,1900
FIN,1811,4629.764743432308,1900
FIN,1812,4727.136085424966,1900
FIN,1813,4817.450056129811,1900
FIN,1814,4740.206050439364,1900
FIN,1815,5070.603013939578,1900
FIN,1816,5219.997585742051,1900
FIN,1817,4806.229802231105,1900
FIN,1818,4722.461159395708,1900
FIN,1819,4680.4773435534735,1900
FIN,1820,4662.534023579832,1900
FIN,1821,4675.32138770725,1900
FIN,1822,5082.930999839542,1900
FIN,1823,5287.102389186895,1900
FIN,1824,4887.070226865399,1900
FRA,1801,42379.721575545926,1900
FRA,1802,41478.798045888325,1900
FRA,1803,38796.48364787997,1900
FRA,1804,35463.033578562914,1900
FRA,1805,33166.43988775713,1900
FRA,1806,30686.779748213303,1900
FRA,1807,27969.512333331157,1900
FRA,1808,28454.872403600286,1900
FRA,1809,29200.6894030813,1900
FRA,1810,31776.10347958948,1900
FRA,1811,33165.612851806975,1900
FRA,1812,34259.1114435891,1900
FRA,1813,37183.50843494188,1900
FRA,1814,32784.39093770814,1900
FRA,1815,30027.526363415793,1900
FRA,1816,28519.122161188236,1900
FRA,1817,28675.80938111646,1900
FRA,1818,31711.88914904854,1900
FRA,1819,31954.763743308835,1900
FRA,1820,33992.011746652766,1900
FRA,1821,34584.08965867577,1900
FRA,1822,35905.525595704734,1900
FRA,1823,41257.808390534,1900
FRA,1824,40859.82127152076,1900
GER,1801,28104.84102324526,1900
GER,1802,25940.473610118996,1900
GER,1803,23913.897058460923,1900
GER,1804,21961.122468370417,1900
GER,1805,20189.726064488277,1900
GER,1806,16368.898869584267,1900
GER,1807,10410.286460425814,1900
GER,1808,9631.672621169972,1900
GER,1809,12857.467660354414,1900
GER,1810,17952.518642595613,1900
GER,1811,21644.876671881102,1900
GER,1812,24719.881661771993,1900
GER,1813,25468.829379947783,1900
GER,1814,23568.630908615618,1900
GER,1815,21333.1688080791,1900
GER,1816,20722.122739980266,1900
GER,1817,22418.712712626424,1900
GER,1818,23242.02879584109,1900
GER,1819,23101.315928146432,1900
GER,1820,23192.567815196213,1900
GER,1821,22612.93993863729,1900
GER,1822,23774.75604164163,1900
GER,1823,26337.884141970528,1900
GER,1824,24661.543272340357,1900
IRE,1801,2995.8822744392673,1900
IRE,1802,2695.228446173336,1900
IRE,1803,2428.9193782279895,1900
IRE,1804,2213.7980590728926,1900
IRE,1805,2089.6432886103294,1900
IRE,1806,1931.263303545211,1900
IRE,1807,1892.0392393362354,1900
IRE,1808,1897.187953579247,1900
IRE,1809,1903.9748998029213,1900
IRE,1810,2069.251245145505,1900
IRE,1811,2316.472312274114,1900
