location,time_step,demand,scenario
SWE,628,6843.443422921712,1900
SWE,629,6799.877643974714,1900
SWE,630,6947.798660864542,1900
SWE,631,7363.1932973359935,1900
SWE,632,7685.377430013852,1900
SWE,633,7820.127397454588,1900
SWE,634,8045.0483957391325,1900
SWE,635,8453.35092866107,1900
SWE,636,8780.600849588578,1900
SWE,637,9039.96920797075,1900
SWE,638,9188.903382510514,1900
SWE,639,9425.982272594223,1900
SWE,640,9897.100579811837,1900
SWE,641,10207.126820690582,1900
SWE,642,10233.468919588748,1900
SWE,643,9985.245295355782,1900
SWE,644,9624.561171980573,1900
SWE,645,9129.12708116462,1900
SWE,646,8563.785112503476,1900
SWE,647,7934.6142118967255,1900
SWE,648,7233.509118144907,1900
SWI,625,7585.762993067834,1900
SWI,626,7594.096249308232,1900
SWI,627,7334.72364882584,1900
SWI,628,7273.265884052905,1900
SWI,629,6928.47740710642,1900
SWI,630,6971.185345338467,1900
SWI,631,6756.603997148208,1900
SWI,632,6527.4394505372575,1900
SWI,633,6469.106656854472,1900
SWI,634,6728.479257336872,1900
SWI,635,6757.645654178265,1900
SWI,636,6521.189508356963,1900
SWI,637,7068.059449133099,1900
SWI,638,6999.310085149813,1900
SWI,639,7008.684998420257,1900
SWI,640,7004.518370300058,1900
SWI,641,7261.807656722355,1900
SWI,642,7568.054823556991,1900
SWI,643,7759.719717086151,1900
SWI,644,7660.762299231414,1900
SWI,645,7388.889814388427,1900
SWI,646,7298.265652774098,1900
SWI,647,7393.056442508626,1900
SWI,648,7169.100181047922,1900
UKI,625,20400.294581243357,1900
UKI,626,20679.372024930595,1900
UKI,627,20222.69984435137,1900
UKI,628,17873.60582455376,1900
UKI,629,15742.468981850701,1900
UKI,630,13936.538085923714,1900
UKI,631,13404.907087825224,1900
UKI,632,14028.795092101378,1900
UKI,633,14513.144374533864,1900
UKI,634,15455.319050122851,1900
UKI,635,18423.688223887824,1900
UKI,636,21826.81853926473,1900
UKI,637,24512.650631610744,1900
UKI,638,26296.67048857054,1900
UKI,639,26664.54530070372,1900
UKI,640,26658.779237817653,1900
UKI,641,27433.738089709714,1900
UKI,642,30325.995233378148,1900
UKI,643,31573.77124193046,1900
UKI,644,30069.982041235173,1900
UKI,645,28019.570078937548,1900
UKI,646,25805.401930674714,1900
UKI,647,22848.564882681974,1900
UKI,648,20272.287985171824,1900
AUS,1345,3453.0187764067055,1900
AUS,1346,3065.830997621134,1900
AUS,1347,2826.095559461159,1900
AUS,1348,2634.5078243626017,1900
AUS,1349,2695.695530336487,1900
AUS,1350,2971.5417457925223,1900
AUS,1351,3555.3326454122084,1900
AUS,1352,4235.418951154728,1900
AUS,1353,4694.82828453242,1900
AUS,1354,4924.532951221271,1900
AUS,1355,5081.01298617087,1900
AUS,1356,5101.074529113129,1900
AUS,1357,4838.268316569561,1900
AUS,1358,4642.668272882548,1900
AUS,1359,4505.246703728095,1900
AUS,1360,4499.228240845417,1900
AUS,1361,4557.406715377959,1900
AUS,1362,4661.726738677694,1900
AUS,1363,4474.151312167593,1900
AUS,1364,4235.418951154728,1900
AUS,1365,4134.108159296337,1900
AUS,1366,3790.052697836626,1900
AUS,1367,3582.415728384256,1900
AUS,1368,3057.806380444233,1900
BEL,1345,4436.947117329021,1900
BEL,1346,3968.113423123145,1900
BEL,1347,3639.1418813904465,1900
BEL,1348,3458.896994752471,1900
BEL,1349,3353.507908029728,1900
BEL,1350,3201.8264187278223,1900
BEL,1351,3359.417576444082,1900
BEL,1352,3769.1545865063667,1900
BEL,1353,4481.269630436722,1900
BEL,1354,5111.6342613017705,1900
BEL,1355,5267.255529546588,1900
BEL,1356,5303.698484768464,1900
BEL,1357,5291.879147939746,1900
BEL,1358,5133.303045487765,1900
BEL,1359,5042.688129800912,1900
BEL,1360,4905.780811534907,1900
BEL,1361,4866.38302210584,1900
BEL,1362,4913.660369420722,1900
BEL,1363,4881.157193141739,1900
BEL,1364,4714.701532803934,1900
BEL,1365,4434.977227857569,1900
BEL,1366,4291.17529644148,1900
BEL,1367,4689.092969675046,1900
BEL,1368,4515.742696187156,1900
BLK,1345,17508.305312342698,1900
BLK,1346,15674.567424684856,1900
BLK,1347,14543.136505444112,1900
BLK,1348,14131.8179010924,1900
BLK,1349,14066.61747391754,1900
BLK,1350,14032.839981460264,1900
BLK,1351,15732.267934975722,1900
BLK,1352,18112.88001616827,1900
BLK,1353,20010.781116323833,1900
BLK,1354,21005.19162902623,1900
BLK,1355,21236.445713616875,1900
BLK,1356,21373.432216143403,1900
BLK,1357,21343.721551486666,1900
BLK,1358,20796.136420283787,1900
BLK,1359,20042.378022113535,1900
BLK,1360,19651.293612016932,1900
BLK,1361,19440.879853827282,1900
BLK,1362,19378.27634956394,1900
BLK,1363,19670.992835770143,1900
BLK,1364,20413.608006593986,1900
BLK,1365,22302.361480976848,1900
BLK,1366,22834.394947837965,1900
BLK,1367,21364.097800571308,1900
BLK,1368,18874.248912758416,1900
BLT,1345,1479.3930879763102,1900
BLT,1346,1395.8078690469233,1900
BLT,1347,1339.6891195114267,1900
BLT,1348,1257.137923923047,1900
BLT,1349,1252.238900744781,1900
BLT,1350,1379.2691172078157,1900
BLT,1351,1609.009265881884,1900
BLT,1352,1870.4847132687573,1900
BLT,1353,2054.560030320485,1900
BLT,1354,2126.630838924395,1900
BLT,1355,2114.5614257407833,1900
BLT,1356,2078.856656309675,1900
BLT,1357,2058.5429308735775,1900
BLT,1358,2030.2972910221395,1900
BLT,1359,1993.940074873109,1900
BLT,1360,1957.3869561985248,1900
BLT,1361,1937.98794798335,1900
BLT,1362,1933.0550381142398,1900
BLT,1363,1934.2673179332487,1900
BLT,1364,1890.9680955910194,1900
BLT,1365,1868.2460511601953,1900
BLT,1366,1846.4313063307643,1900
BLT,1367,1703.432790156015,1900
BLT,1368,1500.9497785154945,1900
CZE,1345,2260.9611000169803,1900
CZE,1346,2094.5479632827346,1900
CZE,1347,2034.7588123602582,1900
CZE,1348,2010.8431519912654,1900
CZE,1349,1941.089142581704,1900
CZE,1350,1760.7252039655405,1900
CZE,1351,2077.6077038547064,1900
CZE,1352,2476.2020433379143,1900
CZE,1353,2885.7577271569203,1900
CZE,1354,3214.5980572305775,1900
CZE,1355,3469.698434499839,1900
CZE,1356,3622.1607693521664,1900
CZE,1357,3427.8460288541046,1900
CZE,1358,3352.1131043522932,1900
CZE,1359,3162.7807930977583,1900
CZE,1360,3180.7175383745102,1900
CZE,1361,2995.3711705148094,1900
CZE,1362,2738.2778215481308,1900
CZE,1363,2638.629236677326,1900
CZE,1364,2634.6432932825023,1900
CZE,1365,2618.699519703167,1900
CZE,1366,2640.6222083747425,1900
CZE,1367,2496.131760312083,1900
CZE,1368,2184.231689666465,1900
DEN,1345,2746.8755016194114,1900
DEN,1346,2608.240986187604,1900
DEN,1347,2531.7529776735005,1900
DEN,1348,2531.7529776735005,1900
DEN,1349,2585.9319837043167,1900
DEN,1350,2581.1514831721906,1900
DEN,1351,2746.8755016194114,1900
DEN,1352,2979.526527516473,1900
DEN,1353,3288.6655619276376,1900
DEN,1354,3430.487077714196,1900
DEN,1355,3513.3490869378115,1900
DEN,1356,3467.1375817938724,1900
DEN,1357,3382.6820723928813,1900
DEN,1358,3333.283566894191,1900
DEN,1359,3287.0720617502616,1900
DEN,1360,3215.364553768285,1900
DEN,1361,3261.576058912224,1900
DEN,1362,3454.3895803748583,1900
DEN,1363,3454.3895803748583,1900
DEN,1364,3245.6410571384495,1900
DEN,1365,3083.1040390459893,1900
DEN,1366,2939.6890230820454,1900
DEN,1367,2920.5670209535197,1900
DEN,1368,2769.1845041026886,1900
FIN,1345,4527.11323225009,1900
FIN,1346,4324.7101700812445,1900
FIN,1347,4185.4328154205095,1900
FIN,1348,4064.19137719066,1900
FIN,1349,4091.2452518369887,1900
FIN,1350,4324.7101700812445,1900
FIN,1351,4620.298800476342,1900
FIN,1352,4826.709844074269,1900
FIN,1353,4981.017129094076,1900
FIN,1354,5106.266548753018,1900
FIN,1355,5175.4042284047455,1900
FIN,1356,5169.392256261117,1900
FIN,1357,5121.2964791120885,1900
FIN,1358,4945.947291589572,1900
FIN,1359,4986.027105880436,1900
FIN,1360,5014.082975884033,1900
FIN,1361,5018.090957313125,1900
FIN,1362,4963.983208020459,1900
FIN,1363,4974.003161593179,1900
FIN,1364,4989.03309195225,1900
FIN,1365,4803.663950857023,1900
FIN,1366,4957.97123587683,1900
FIN,1367,5072.198706605782,1900
FIN,1368,4702.462419772606,1900
FRA,1345,22968.34334263194,1900
FRA,1346,21383.096043990754,1900
FRA,1347,18590.76158474306,1900
FRA,1348,16330.876599848169,1900
FRA,1349,15648.171497316378,1900
FRA,1350,15577.581604883173,1900
FRA,1351,16868.368209374705,1900
FRA,1352,19530.61558113853,1900
FRA,1353,22744.47254091539,1900
FRA,1354,25156.63000805894,1900
FRA,1355,25841.3519646603,1900
FRA,1356,26997.00934649413,1900
FRA,1357,28430.992589921345,1900
FRA,1358,25709.24802310686,1900
FRA,1359,24104.84061080524,1900
FRA,1360,22247.31801277919,1900
FRA,1361,21150.149398961432,1900
FRA,1362,21324.607275974777,1900
FRA,1363,22381.4388084022,1900
FRA,1364,21943.781475316762,1900
FRA,1365,20342.3993441195,1900
FRA,1366,21401.2477306164,1900
FRA,1367,26393.969979708218,1900
FRA,1368,25933.11882482331,1900
GER,1345,31044.769362798455,1900
GER,1346,28656.60325454705,1900
GER,1347,27290.552083930055,1900
GER,1348,27035.590849537508,1900
GER,1349,27160.996875654455,1900
GER,1350,27198.60379094742,1900
GER,1351,29125.9455136469,1900
GER,1352,32628.688333687427,1900
GER,1353,36977.94786971429,1900
GER,1354,40219.38473585025,1900
GER,1355,42017.71830642315,1900
GER,1356,42913.8280823985,1900
GER,1357,41650.29356914523,1900
GER,1358,39804.67782638164,1900
GER,1359,37719.175638758774,1900
GER,1360,36694.519112436355,1900
GER,1361,36335.44481886851,1900
GER,1362,36592.664861666395,1900
GER,1363,36824.26413386745,1900
GER,1364,36064.00220628673,1900
GER,1365,33674.902102817745,1900
GER,1366,32683.997281571308,1900
GER,1367,32468.67106998755,1900
GER,1368,28880.860540966547,1900
IRE,1345,2692.2799055011046,1900
IRE,1346,2395.272966872065,1900
IRE,1347,2152.0186742225806,1900
IRE,1348,2030.3581078155462,1900
IRE,1349,1990.158402035935,1900
IRE,1350,1896.0676003982967,1900
IRE,1351,1961.5916435882896,1900
IRE,1352,2246.6839655791646,1900
IRE,1353,2691.9497014607755,1900
IRE,1354,3117.141044206967,1900
IRE,1355,3314.4841872070133,1900
IRE,1356,3380.7283243183315,1900
IRE,1357,3390.81286323285,1900
IRE,1358,3329.2417959028962,1900
IRE,1359,3211.7442649482323,1900
IRE,1360,3157.7123344371103,1900
IRE,1361,3165.1591713369667,1900
IRE,1362,3339.162425184571,1900
IRE,1363,3419.284936986878,1900
IRE,1364,3322.74341794717,1900
IRE,1365,3186.9968020314486,1900
IRE,1366,3128.478786351544,1900
IRE,1367,3028.7919157428114,1900
IRE,1368,2789.0338689077867,1900
ITA,1345,14216.586916845632,1900
ITA,1346,12076.823442489667,1900
ITA,1347,10931.456164118463,1900
ITA,1348,10301.403513626039,1900
ITA,1349,10097.089315463223,1900
ITA,1350,9436.842448493508,1900
ITA,1351,10135.33532300107,1900
ITA,1352,13515.074620690286,1900
ITA,1353,17100.134590425092,1900
ITA,1354,19289.21528502723,1900
ITA,1355,19982.675790121873,1900
ITA,1356,19653.558830519665,1900
ITA,1357,18395.466477299968,1900
ITA,1358,17126.30291137204,1900
ITA,1359,16464.043096637215,1900
ITA,1360,15871.229979800066,1900
ITA,1361,15924.57309557664,1900
ITA,1362,16156.062088568979,1900
ITA,1363,16248.657685765975,1900
ITA,1364,16822.347798834104,1900
ITA,1365,17314.51352741366,1900
ITA,1366,17764.407352925067,1900
ITA,1367,15867.204084269766,1900
ITA,1368,13481.860982565313,1900
NED,1345,12715.04644598385,1900
NED,1346,12018.971401407927,1900
NED,1347,11657.566861905472,1900
NED,1348,11457.556678400088,1900
NED,1349,11358.541736070689,1900
NED,1350,11195.167081227131,1900
NED,1351,11484.290712828973,1900
NED,1352,12138.779481626549,1900
NED,1353,13047.73665221073,1900
NED,1354,13873.521271238114,1900
NED,1355,14223.044017661041,1900
NED,1356,14236.906109587157,1900
NED,1357,14034.915627235083,1900
NED,1358,13738.860949670132,1900
NED,1359,13453.697915761364,1900
NED,1360,13224.973398980403,1900
NED,1361,13190.318169165062,1900
NED,1362,13491.323593846535,1900
NED,1363,13555.683306360694,1900
NED,1364,13394.288950363723,1900
NED,1365,13174.47577839236,1900
NED,1366,12983.376939696569,1900
NED,1367,13188.337870318475,1900
NED,1368,12755.642572338853,1900
NOR,1345,17231.94877510557,1900
NOR,1346,16821.17327753847,1900
NOR,1347,16635.46641868744,1900
NOR,1348,16548.668647702714,1900
NOR,1349,16479.028575633587,1900
NOR,1350,16499.21410376961,1900
NOR,1351,16768.69090438485,1900
NOR,1352,17214.791076190068,1900
NOR,1353,17851.644488880145,1900
NOR,1354,18380.505326042763,1900
NOR,1355,18752.92832015163,1900
NOR,1356,18749.90049093121,1900
NOR,1357,18621.72238726773,1900
NOR,1358,18471.340202654712,1900
NOR,1359,18342.15282258443,1900
NOR,1360,18214.98399532775,1900
NOR,1361,18237.18807627739,1900
NOR,1362,18462.25671499356,1900
NOR,1363,18331.05078210966,1900
NOR,1364,18214.98399532775,1900
NOR,1365,17986.887527391267,1900
NOR,1366,17743.651913352685,1900
NOR,1367,17626.575850163972,1900
NOR,1368,17421.69273958383,1900
POL,1345,9427.254279021594,1900
POL,1346,8773.31463466616,1900
POL,1347,8292.684110232341,1900
POL,1348,8071.009654518634,1900
POL,1349,7530.930071507049,1900
POL,1350,7359.636173910098,1900
POL,1351,8399.490893439857,1900
POL,1352,9751.705073293479,1900
POL,1353,10923.55685508911,1900
POL,1354,11774.988287262277,1900
POL,1355,12096.416248047168,1900
POL,1356,12108.507581995098,1900
POL,1357,12004.723632274594,1900
POL,1358,11787.079621210309,1900
POL,1359,11293.35015166613,1900
POL,1360,10793.575015147884,1900
POL,1361,10664.600786369037,1900
POL,1362,10432.850219031963,1900
POL,1363,10324.02821349977,1900
POL,1364,10397.583828350242,1900
POL,1365,10504.390611557781,1900
POL,1366,10718.004177972756,1900
POL,1367,9964.311028546175,1900
POL,1368,8863.999639276313,1900
POR,1345,3688.824296566487,1900
POR,1346,3298.1181624047426,1900
POR,1347,3000.580414081557,1900
POR,1348,2923.440997849624,1900
POR,1349,2807.230968201515,1900
POR,1350,2745.1187109757993,1900
POR,1351,2530.731242487049,1900
POR,1352,2552.771075696168,1900
POR,1353,2843.2961498164505,1900
POR,1354,3273.0728973943715,1900
POR,1355,3557.5871079121516,1900
POR,1356,3692.831538968149,1900
POR,1357,3769.9709552000813,1900
POR,1358,3798.021652011693,1900
POR,1359,3703.8514555727133,1900
POR,1360,3621.702986338699,1900
POR,1361,3559.5907291129824,1900
POR,1362,3553.5798655105,1900
POR,1363,3478.4440704793883,1900
POR,1364,3575.619698719619,1900
POR,1365,3672.7953269598506,1900
POR,1366,3692.831538968149,1900
POR,1367,3867.146583440312,1900
POR,1368,3560.592539713403,1900
SKO,1345,1477.3327117173928,1900
SKO,1346,1336.0641111021564,1900
SKO,1347,1260.1442509075623,1900
SKO,1348,1239.0020113597093,1900
SKO,1349,1217.8597718118467,1900
SKO,1350,1169.8092273848893,1900
SKO,1351,1295.7016537835145,1900
SKO,1352,1458.1124939466138,1900
SKO,1353,1595.5370510077025,1900
SKO,1354,1710.8583576323963,1900
SKO,1355,1731.0395862917173,1900
SKO,1356,1758.9089020593437,1900
SKO,1357,1744.4937387312646,1900
SKO,1358,1662.807813205439,1900
SKO,1359,1614.7572687784816,1900
SKO,1360,1574.3948114598497,1900
SKO,1361,1574.3948114598497,1900
SKO,1362,1543.6424630265972,1900
SKO,1363,1569.5897570171499,1900
SKO,1364,1625.328388552413,1900
SKO,1365,1668.5738785366707,1900
SKO,1366,1676.2619656449863,1900
SKO,1367,1506.1630383735715,1900
SKO,1368,1404.2958841884247,1900
SPA,1345,16238.409893189542,1900
SPA,1346,14659.033969596363,1900
SPA,1347,13379.834934100598,1900
SPA,1348,12640.530018892756,1900
SPA,1349,12285.196953477334,1900
SPA,1350,12118.667725804959,1900
SPA,1351,12133.517465852172,1900
SPA,1352,12554.613665762477,1900
SPA,1353,14528.56839632444,1900
SPA,1354,16985.13967842094,1900
SPA,1355,18609.064822155662,1900
SPA,1356,19074.71024220761,1900
SPA,1357,19138.35198526712,1900
SPA,1358,19234.87529557397,1900
SPA,1359,18406.471940082938,1900
SPA,1360,17086.966467316073,1900
SPA,1361,16382.664510791044,1900
SPA,1362,16179.010933000682,1900
SPA,1363,16130.218929988388,1900
SPA,1364,16241.591980342451,1900
SPA,1365,16666.930963123403,1900
SPA,1366,17623.678500451184,1900
SPA,1367,17729.748072216964,1900
SPA,1368,15970.053876621934,1900
SWE,1345,4876.050283716348,1900
SWE,1346,4576.524490556597,1900
SWE,1347,4398.211476568527,1900
SWE,1348,4259.968802802483,1900
SWE,1349,4064.625894220033,1900
SWE,1350,3918.3691524095966,1900
SWE,1351,4305.047935552277,1900
SWE,1352,4843.994011538715,1900
SWE,1353,5677.457088157158,1900
SWE,1354,6406.73728019829,1900
SWE,1355,6779.391444263256,1900
SWE,1356,6889.584879873868,1900
SWE,1357,6852.519815168478,1900
SWE,1358,6776.38616874661,1900
SWE,1359,6703.257797841386,1900
SWE,1360,6636.139977969465,1900
SWE,1361,6685.2261447414685,1900
SWE,1362,6741.32462105232,1900
SWE,1363,6712.273624391344,1900
SWE,1364,6378.68804204286,1900
SWE,1365,6117.229072094043,1900
SWE,1366,5932.905507072663,1900
SWE,1367,5888.828132828416,1900
SWE,1368,5406.9822916583835,1900
SWI,1345,5676.458767338598,1900
SWI,1346,5784.076385695986,1900
SWI,1347,5616.6712015844905,1900
SWI,1348,5435.315585463697,1900
SWI,1349,5145.345891556282,1900
SWI,1350,5165.275080140985,1900
SWI,1351,5287.839589936904,1900
SWI,1352,5207.126376168863,1900
SWI,1353,5207.126376168863,1900
SWI,1354,5452.255395760692,1900
SWI,1355,5832.9028977285,1900
SWI,1356,6030.201864717058,1900
SWI,1357,5990.343487547653,1900
SWI,1358,6154.759293371442,1900
SWI,1359,6351.061800930757,1900
SWI,1360,6263.373371158072,1900
SWI,1361,6158.74513108838,1900
SWI,1362,6040.166459009409,1900
SWI,1363,5368.552803704945,1900
SWI,1364,5202.1440790226825,1900
SWI,1365,5046.696408062013,1900
SWI,1366,5242.002456192087,1900
SWI,1367,5327.697967106309,1900
SWI,1368,5109.473352103816,1900
UKI,1345,19296.55829922889,1900
UKI,1346,16001.440537898492,1900
UKI,1347,14933.110964659021,1900
UKI,1348,13924.867419160779,1900
UKI,1349,13105.29400076999,1900
UKI,1350,12380.656506210535,1900
UKI,1351,12004.517972550237,1900
UKI,1352,13962.120756360304,1900
UKI,1353,16853.46041126946,1900
UKI,1354,19661.881347895796,1900
UKI,1355,21415.191637385575,1900
UKI,1356,21793.733612155494,1900
UKI,1357,21262.573126922838,1900
UKI,1358,20479.051325176864,1900
UKI,1359,19146.343229875776,1900
UKI,1360,18196.983991563946,1900
UKI,1361,18301.533679833767,1900
UKI,1362,20286.776036404775,1900
UKI,1363,23054.338474167052,1900
UKI,1364,23891.9377008801,1900
UKI,1365,23765.757042623492,1900
UKI,1366,23309.103231789984,1900
UKI,1367,23193.738058526775,1900
UKI,1368,21248.152480264907,1900
AUS,2089,3088.6456678911245,1900
AUS,2090,2851.5435536415707,1900
AUS,2091,2798.7435029893495,1900
AUS,2092,2760.8868628990863,1900
AUS,2093,3178.306131262808,1900
AUS,2094,4306.035515004411,1900
AUS,2095,5638.98773713009,1900
AUS,2096,6422.022450576114,1900
AUS,2097,6634.21888055576,1900
AUS,2098,6594.369785723904,1900
AUS,2099,6626.24906158939,1900
AUS,2100,6637.207562668153,1900
AUS,2101,6337.343124058417,1900
AUS,2102,6312.4374397884985,1900
AUS,2103,6259.637389136286,1900
AUS,2104,6261.629843877879,1900
AUS,2105,6662.113246938062,1900
AUS,2106,7263.834578899126,1900
AUS,2107,6987.879597188507,1900
AUS,2108,6330.369532462838,1900
AUS,2109,5586.187686477879,1900
AUS,2110,4954.57953339292,1900
AUS,2111,4718.473646514147,1900
AUS,2112,4098.820221878752,1900
BEL,2089,4973.823594831673,1900
BEL,2090,4507.91448252532,1900
BEL,2091,4240.116296178288,1900
BEL,2092,4110.697098315416,1900
BEL,2093,4300.843765944721,1900
BEL,2094,4772.726071998586,1900
BEL,2095,6027.096758977224,1900
BEL,2096,6693.107861825408,1900
BEL,2097,6768.768315960628,1900
BEL,2098,6933.031144017359,1900
BEL,2099,6957.919451298683,1900
BEL,2100,7085.347584579048,1900
BEL,2101,6868.321545085923,1900
BEL,2102,6810.580672193257,1900
BEL,2103,6724.964895145501,1900
BEL,2104,6656.273167049051,1900
BEL,2105,6782.705768038177,1900
BEL,2106,7412.877708401253,1900
BEL,2107,7757.331881174753,1900
BEL,2108,7246.623815762024,1900
BEL,2109,6693.107861825408,1900
BEL,2110,6081.851034996134,1900
BEL,2111,6020.128032938455,1900
BEL,2112,5754.320911173941,1900
BLK,2089,19231.648543665215,1900
BLK,2090,17716.05109928092,1900
BLK,2091,16935.012287462963,1900
BLK,2092,16616.383171937603,1900
BLK,2093,17100.83851685083,1900
BLK,2094,18774.652559125425,1900
BLK,2095,22086.992948727493,1900
BLK,2096,24983.222244945147,1900
BLK,2097,26261.966843412723,1900
BLK,2098,26365.644921009163,1900
BLK,2099,26030.7581911501,1900
BLK,2100,25988.026627296153,1900
BLK,2101,25638.085510954552,1900
BLK,2102,25125.59916003991,1900
BLK,2103,24497.58100563328,1900
BLK,2104,24406.18546495743,1900
BLK,2105,25674.48029105173,1900
BLK,2106,28847.33761063435,1900
BLK,2107,30035.74227857068,1900
BLK,2108,29654.68132864538,1900
BLK,2109,28270.391282252505,1900
BLK,2110,26303.68822624634,1900
BLK,2111,24069.928467641923,1900
BLK,2112,21604.06778521913,1900
BLT,2089,1578.3158545736871,1900
BLT,2090,1545.1808516332471,1900
BLT,2091,1520.413060889368,1900
BLT,2092,1560.8505960210114,1900
BLT,2093,1711.5867004950017,1900
BLT,2094,2149.537585754853,1900
BLT,2095,2514.419606413445,1900
BLT,2096,2895.737767338393,1900
BLT,2097,3058.098266492934,1900
BLT,2098,3040.6685696593054,1900
BLT,2099,2986.165205335166,1900
BLT,2100,2870.203580715932,1900
BLT,2101,2947.2960236797435,1900
BLT,2102,2930.0223640967106,1900
BLT,2103,2908.19968133562,1900
BLT,2104,2917.262165972678,1900
BLT,2105,3067.615072507382,1900
BLT,2106,3108.7340897051167,1900
BLT,2107,2963.384527725851,1900
BLT,2108,2810.8529090869397,1900
BLT,2109,2557.1918908998814,1900
BLT,2110,2219.604009309605,1900
BLT,2111,1915.3782913484783,1900
BLT,2112,1687.776904599357,1900
CZE,2089,3319.332078728051,1900
CZE,2090,3341.2805152793458,1900
CZE,2091,3223.5570828678374,1900
CZE,2092,3141.7492739039153,1900
CZE,2093,3239.5195821778743,1900
CZE,2094,3770.2726842365255,1900
CZE,2095,4816.814045250673,1900
CZE,2096,5203.904653519019,1900
CZE,2097,5357.543709378104,1900
CZE,2098,5488.236672479011,1900
CZE,2099,5349.562459723091,1900
CZE,2100,5338.588241447438,1900
CZE,2101,5456.311673858946,1900
CZE,2102,5443.342143169538,1900
CZE,2103,5361.534334205616,1900
CZE,2104,5362.531990412488,1900
CZE,2105,5374.503864895014,1900
CZE,2106,5650.854634199992,1900
CZE,2107,5389.468707998169,1900
CZE,2108,5289.703087310453,1900
CZE,2109,4849.73670007762,1900
CZE,2110,4300.028130088303,1900
CZE,2111,3741.3406542370894,1900
CZE,2112,3388.1703570025743,1900
DEN,2089,2902.592251992492,1900
DEN,2090,2865.8398590248735,1900
DEN,2091,2884.712709467705,1900
DEN,2092,2987.0234250262106,1900
DEN,2093,3321.768193406953,1900
DEN,2094,4048.8695894149746,1900
DEN,2095,4618.035026454041,1900
DEN,2096,4785.904064603435,1900
DEN,2097,4774.977677504953,1900
DEN,2098,4801.796991292134,1900
DEN,2099,4742.19851620951,1900
DEN,2100,4637.901184814916,1900
DEN,2101,4623.00156604426,1900
DEN,2102,4529.630621748148,1900
DEN,2103,4398.5139765663735,1900
DEN,2104,4525.657390075973,1900
DEN,2105,5205.080006017895,1900
DEN,2106,5110.715753803739,1900
DEN,2107,4767.031214160603,1900
DEN,2108,4415.400211173117,1900
DEN,2109,4072.708979448025,1900
DEN,2110,3697.238586427489,1900
DEN,2111,3334.6811963415216,1900
DEN,2112,3102.247143519285,1900
FIN,2089,5685.643088800702,1900
FIN,2090,5500.712160161098,1900
FIN,2091,5413.217957363865,1900
FIN,2092,5481.821366375326,1900
FIN,2093,5871.56826974481,1900
FIN,2094,6861.843565040748,1900
FIN,2095,7261.53299145537,1900
FIN,2096,7324.1708866397485,1900
FIN,2097,7395.757052564761,1900
FIN,2098,7426.578874004698,1900
FIN,2099,7381.837520301568,1900
FIN,2100,7344.055932730034,1900
FIN,2101,7196.906591661964,1900
FIN,2102,7222.757151579322,1900
FIN,2103,7245.62495458315,1900
FIN,2104,7450.440929313029,1900
FIN,2105,8038.044041280796,1900
FIN,2106,8130.509505600598,1900
FIN,2107,8187.181886957894,1900
FIN,2108,8052.957825848513,1900
FIN,2109,7486.234012275535,1900
FIN,2110,7365.929483429337,1900
FIN,2111,7015.952672240415,1900
FIN,2112,6580.470162863287,1900
FRA,2089,28807.876828371434,1900
FRA,2090,27669.725984536373,1900
FRA,2091,25283.409716179252,1900
FRA,2092,23548.179738979066,1900
FRA,2093,23925.229710970085,1900
FRA,2094,27394.689532818815,1900
FRA,2095,32913.42095310156,1900
FRA,2096,35892.81582461714,1900
FRA,2097,38250.12824897492,1900
FRA,2098,38936.219179441454,1900
FRA,2099,38812.20274303055,1900
FRA,2100,39586.305338046644,1900
FRA,2101,39246.26027046851,1900
FRA,2102,37973.09153215398,1900
FRA,2103,36485.8944277754,1900
FRA,2104,35132.71508532484,1900
FRA,2105,34889.682875261555,1900
FRA,2106,38322.137792697395,1900
FRA,2107,42525.694907494115,1900
FRA,2108,39679.31766535482,1900
FRA,2109,34989.69613043162,1900
FRA,2110,31792.272362645428,1900
FRA,2111,34531.63542175285,1900
FRA,2112,33333.47662481572,1900
GER,2089,37043.34255372459,1900
GER,2090,35244.928207305,1900
GER,2091,34384.212661010264,1900
GER,2092,35069.577462469744,1900
GER,2093,36845.53835985554,1900
GER,2094,41205.784319843195,1900
GER,2095,49913.44569751325,1900
GER,2096,55554.60746428488,1900
GER,2097,57297.42279404937,1900
GER,2098,57098.549388321655,1900
GER,2099,57470.6351151671,1900
GER,2100,58090.77799324283,1900
GER,2101,56829.107999916334,1900
GER,2102,56304.12497726952,1900
GER,2103,55634.798353691214,1900
GER,2104,55312.96558420711,1900
GER,2105,55578.13012517735,1900
GER,2106,60285.86993925911,1900
GER,2107,61638.422940579454,1900
GER,2108,59348.17113913425,1900
GER,2109,54608.35496928996,1900
GER,2110,50357.168618895055,1900
GER,2111,46404.29237709169,1900
GER,2112,40930.99687214412,1900
IRE,2089,2590.8737001157506,1900
IRE,2090,2343.1210529844843,1900
IRE,2091,2137.2596198615634,1900
IRE,2092,2021.9434889316174,1900
IRE,2093,1996.0936690609008,1900
IRE,2094,2012.2429623119244,1900
IRE,2095,2169.3763743144173,1900
IRE,2096,2594.021150205257,1900
IRE,2097,3190.924393561291,1900
IRE,2098,3656.9017083032227,1900
IRE,2099,3944.2309352972843,1900
IRE,2100,4046.791398255522,1900
IRE,2101,4130.049117292537,1900
